,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
14414,14414,-2581631.8474222124,-2582401.9764768714,-5583670.450106552,4574.571458972718,4574.011954729092,-4230.497572759348,50.5,6671662.596435824,0,0.0008699998902495042,1.968123544382791,0,0.0002494392719543875,0,0,0.7099175894253726,0.8083008658950416
14415,14415,-2577055.5443772087,-2577826.232419129,-5587897.199362182,4578.03360727337,4577.475137119084,-4222.999992927902,50.5,6671662.587911141,0,0.0008699998902495042,1.9673797797267896,0,0.0002493153202119511,0,0,0.6881115169189826,0.7897304245504178
14416,14416,-2572475.782255963,-2573247.028250681,-5592116.448202939,4581.489610682402,4580.932175367074,-4215.496744690865,50.5,6671662.579390696,0,0.0008699998902495042,1.9666356847284665,0,0.00024919155420441793,0,0,0.687072792458023,0.7884880741963735
14417,14417,-2567892.5672056875,-2568664.3701179894,-5596328.190965452,4584.939464560873,4584.383064832731,-4207.9878381195,50.5,6671662.57087448,0,0.0008699998902495042,1.9658912602826701,0,0.0002490679743873969,0,0,0.7095767675572042,0.8070635731984411
14418,14418,-2563305.9053782285,-2564078.2641721535,-5600532.421996426,4588.383164278097,4587.827800883981,-4200.473283292667,50.5,6671662.562362485,0,0.0008699998902495042,1.9651465072828,0,0.00024894458121492354,0,0,0.685453731695511,0.7860770255778269
14419,14419,-2558715.8029300594,-2559488.7165689007,-5604729.135652647,4591.820705211649,4591.266378897006,-4192.953090296804,50.5,6671662.553854703,0,0.0008699998902495042,1.9644014266208132,0,0.00024882137513944043,0,0,0.7146404980721233,0.8106263714825286
14420,14420,-2554122.2660222715,-2554895.7334685777,-5608918.3263009945,4595.252082747369,4594.6987942562555,-4185.427269225919,50.5,6671662.545351131,0,0.0008699998902495042,1.9636560191872257,0,0.00024869835661179304,0,0,0.6808174336735174,0.7818328890080695
14421,14421,-2549525.3008205662,-2550299.3210361423,-5613099.988318441,4598.6772922793725,4598.125042354451,-4177.8958301815765,50.5,6671662.536851763,0,0.0008699998902495042,1.9629102858711178,0,0.00024857552608127675,0,0,0.7136675779782147,0.809274079352935
14422,14422,-2544924.913495247,-2545699.4854411557,-5617274.116092069,4602.096329210051,4601.54511859259,-4170.358783272879,50.5,6671662.528356588,0,0.0008699998902495042,1.9621642275601336,0,0.00024845288399558146,0,0,0.6800358501085163,0.7804903460881054
14423,14423,-2540321.11022121,-2541096.232857774,-5621440.704019071,4605.509188950084,4604.959018379957,-4162.8161386164575,50.5,6671662.5198656,0,0.0008699998902495042,1.961417845140488,0,0.0002483304308008434,0,0,0.7062178374051608,0.8022511810442038
14424,14424,-2535713.8971779374,-2536489.5694647403,-5625599.74650676,4608.915866918439,4608.366737134125,-4155.267906336458,50.5,6671662.511378798,0,0.0008699998902495042,1.9606711394969658,0,0.0002482081669416312,0,0,0.7154287686038412,0.8097812494518947
14425,14425,-2531103.280549488,-2531879.5014453754,-5629751.237972579,4612.3163585423845,4611.768270280963,-4147.714096564525,50.5,6671662.50289617,0,0.0008699998902495042,1.9599241115129287,0,0.00024808609286090105,0,0,0.7013845518043338,0.797409138804257
14426,14426,-2526489.266524489,-2527266.03498757,-5633895.1728441045,4615.710659257491,4615.1636132546455,-4140.154719439792,50.5,6671662.494417716,0,0.0008699998902495042,1.9591767620703167,0,0.0002479642090000837,0,0,0.7010845143306504,0.7970279245059295
14427,14427,-2521871.861296128,-2522649.1762837763,-5638031.545559056,4619.098764507638,4618.552761497653,-4132.589785108862,50.5,6671662.485943421,0,0.0008699998902495042,1.9584290920496497,0,0.0002478425157990299,0,0,0.6979519345221129,0.7938030354504335
14428,14428,-2517251.071062145,-2518028.931531001,-5642160.350565304,4622.480669745023,4621.935710460781,-4125.019303725802,50.5,6671662.477473283,0,0.0008699998902495042,1.9576811023300327,0,0.00024772101369602674,0,0,0.7008772939812761,0.7961965628764449
14429,14429,-2512626.9020248223,-2513405.306930795,-5646281.582320877,4625.856370430163,4625.312455603147,-4117.443285452122,50.5,6671662.469007297,0,0.0008699998902495042,1.9569327937891592,0,0.0002475997031277934,0,0,0.6716682567904735,0.7709113079314441
14430,14430,-2507999.360390979,-2508778.308689246,-5650395.235293968,4629.225862031905,4628.682992392197,-4109.861740456764,50.5,6671662.460545454,0,0.0008699998902495042,1.956184167303312,0,0.0002474785845295074,0,0,0.7315466544772758,0.8213694073046087
14431,14431,-2503368.4523719605,-2504147.94301697,-5654501.303962942,4632.58914002743,4632.047316303707,-4102.27467891609,50.5,6671662.45208775,0,0.0008699998902495042,1.9554352237473684,0,0.00024735765833477073,0,0,0.7484805746820463,0.8349646546629939
14432,14432,-2498734.184183631,-2499514.216129103,-5658599.782816346,4635.946199902258,4635.405422821794,-4094.6821110138662,50.5,6671662.443634171,0,0.0008699998902495042,1.9546859639948024,0,0.00024723692497565056,0,0,0.7087685379269892,0.8015135617341331
14433,14433,-2494096.562046365,-2494877.1342452937,-5662690.666352913,4639.297037150256,4638.75730743892,-4087.08404694125,50.5,6671662.43518472,0,0.0008699998902495042,1.9539363889176888,0,0.000247116384882641,0,0,0.7386310028137812,0.8263115409317844
14434,14434,-2489455.5921850386,-2490236.7035896922,-5666773.949081571,4642.641647273644,4642.102965655899,-4079.4804968967765,50.5,6671662.426739384,0,0.0008699998902495042,1.9531864993867045,0,0.0002469960384846982,0,0,0.7307271827223694,0.8194152699105418
14435,14435,-2484811.280829022,-2485592.9303909456,-5670849.625521451,4645.980025782998,4645.442392981902,-4071.871471086344,50.5,6671662.418298161,0,0.0008699998902495042,1.952436296271133,0,0.0002468758862092327,0,0,0.6899353698348087,0.7844402854251608
14436,14436,-2480163.634212171,-2480945.8208821863,-5674917.690201893,4649.3121681972625,4648.775584934464,-4064.2569797232027,50.5,6671662.409861044,0,0.0008699998902495042,1.9516857804388679,0,0.0002467559284821196,0,0,0.6958772825945917,0.78905224240576
14437,14437,-2475512.658572817,-2476295.381301026,-5678978.137662454,4652.6380700437485,4652.102537039487,-4056.6370330279374,50.5,6671662.401428019,0,0.0008699998902495042,1.950934952756414,0,0.0002466361657276899,0,0,0.7076406794611045,0.7987732657222537
14438,14438,-2470858.360153761,-2471641.6178895454,-5683030.962452915,4655.957726858145,4655.423244831251,-4049.0116412284565,50.5,6671662.392999087,0,0.0008699998902495042,1.9501838140888936,0,0.00024651659836869645,0,0,0.7283194231424462,0.8162036643950927
14439,14439,-2466200.745202264,-2466984.536894287,-5687076.159133288,4659.271134184524,4658.737703852418,-4041.380814559978,50.5,6671662.384574241,0,0.0008699998902495042,1.949432365300047,0,0.0002463972268264161,0,0,0.7014606574727191,0.7930776000095398
14440,14440,-2461539.8199700373,-2462324.144566247,-5691113.722273826,4662.578287575345,4662.045909654034,-4033.7445632650133,50.5,6671662.376153468,0,0.0008699998902495042,1.948680607252236,0,0.00024627805152055426,0,0,0.7076974258746871,0.7979706737203747
14441,14441,-2456875.590713238,-2457660.4471608656,-5695143.646455025,4665.879182591461,4665.347857795543,-4026.1028975933573,50.5,6671662.367736769,0,0.0008699998902495042,1.9479285408064482,0,0.0002461590728692925,0,0,0.697815000564192,0.7892481091067748
14442,14442,-2452208.063692456,-2452993.45093802,-5699165.926267639,4669.173814802129,4668.643543844783,-4018.455827802072,50.5,6671662.359324129,0,0.0008699998902495042,1.9471761668222995,0,0.0002460402912892838,0,0,0.6641443403891509,0.7598298385330345
14443,14443,-2447537.2451727097,-2448323.1621620147,-5703180.556312677,4672.462179785008,4671.9329633780035,-4010.8033641554725,50.5,6671662.35091555,0,0.0008699998902495042,1.9464234861580372,0,0.00024592170719566424,0,0,0.7304050537398136,0.8162617879288919
14444,14444,-2442863.1414234336,-2443649.5871015745,-5707187.531201421,4675.744273126171,4675.216111979859,-4003.1455169251158,50.5,6671662.342511022,0,0.0008699998902495042,1.9456704996705434,0,0.00024580332100201875,0,0,0.6773353645895626,0.7706373611597352
14445,14445,-2438185.758718473,-2438972.7320298348,-5711186.845555426,4679.02009042011,4678.492985243426,-3995.4822963897836,50.5,6671662.334110535,0,0.0008699998902495042,1.9449172082153372,0,0.00024568513312045264,0,0,0.676062491598258,0.7692077802525493
14446,14446,-2433505.103336075,-2434292.6032243334,-5715178.494006528,4682.28962726974,4681.763578770202,-3987.8137128354715,50.5,6671662.325714084,0,0.0008699998902495042,1.9441636126465789,0,0.0002455671439615028,0,0,0.6722659791261193,0.7655580222310486
14447,14447,-2428821.181558878,-2429609.206967003,-5719162.4711968545,4685.552879286405,4685.027888170113,-3980.1397765553734,50.5,6671662.317321667,0,0.0008699998902495042,1.9434097138170736,0,0.0002454493539342337,0,0,0.6904950488639157,0.7810122743530624
14448,14448,-2424133.9996739067,-2424922.5495441626,-5723138.771778829,4688.809842089888,4688.285909061522,-3972.4604978498683,50.5,6671662.308933271,0,0.0008699998902495042,1.9426555125782736,0,0.00024533176344618377,0,0,0.7103094934629111,0.7977354252298896
14449,14449,-2419443.56397256,-2420232.637246507,-5727107.390415181,4692.060511308409,4691.53763707123,-3964.7758870265066,50.5,6671662.300548889,0,0.0008699998902495042,1.9419010097802805,0,0.0002452143729033564,0,0,0.7044000943584167,0.7923486689967432
14450,14450,-2414749.8807506063,-2415539.476369102,-5731068.321778948,4695.304882578641,4694.783067834487,-3957.085954399996,50.5,6671662.292168519,0,0.0008699998902495042,1.9411462062718505,0,0.0002450971827102767,0,0,0.7228463450280371,0.8077708669009721
14451,14451,-2410052.956308171,-2410843.0732113724,-5735021.560553487,4698.542951545706,4698.022196994994,-3949.390710292187,50.5,6671662.283792154,0,0.0008699998902495042,1.9403911029003957,0,0.00024498019326995197,0,0,0.7115063305384167,0.7978151425379817
14452,14452,-2405352.7969497317,-2406143.4340770957,-5738967.101432482,4701.774713863188,4701.255020204912,-3941.690165032061,50.5,6671662.275419778,0,0.0008699998902495042,1.9396357005119893,0,0.0002448634049838986,0,0,0.7172948063224436,0.8023040072312757
14453,14453,-2400649.4089841074,-2401440.5652743927,-5742904.939119946,4705.000165193133,4704.481533124865,-3933.9843289557143,50.5,6671662.267051397,0,0.0008699998902495042,1.9388799999513666,0,0.000244746818252108,0,0,0.7380556158362382,0.8198438783195527
14454,14454,-2395942.798724451,-2396734.47311572,-5746835.068330236,4708.219301206063,4707.701731423946,-3926.273212406345,50.5,6671662.258686995,0,0.0008699998902495042,1.9381240020619297,0,0.000244630433473088,0,0,0.7015916727093702,0.7882780186032251
14455,14455,-2391232.9724882413,-2392025.1639178596,-5750757.483788052,4711.432117580973,4710.915610779726,-3918.55682573424,50.5,6671662.250326568,0,0.0008699998902495042,1.9373677076857494,0,0.0002445142510438591,0,0,0.7568262129745079,0.8351263334605706
14456,14456,-2386519.9365972728,-2387312.644001913,-5754672.180228449,4714.6386100053405,4714.123166878257,-3910.83517929676,50.5,6671662.241970113,0,0.0008699998902495042,1.9366111176635696,0,0.0002443982713599405,0,0,0.7161435071028439,0.8002167642894588
14457,14457,-2381803.6973776487,-2382596.9196932907,-5758579.152396845,4717.838774175133,4717.324395414076,-3903.108283458326,50.5,6671662.233617612,0,0.0008699998902495042,1.9358542328348107,0,0.0002442824948153567,0,0,0.71134753922311,0.795754453626111
14458,14458,-2377084.2611597725,-2377877.997321705,-5762478.3950490225,4721.032605794811,4720.519292090218,-3895.3761485904042,50.5,6671662.225269073,0,0.0008699998902495042,1.9350970540375712,0,0.0002441669218026587,0,0,0.7068527806272509,0.7915037640889446
14459,14459,-2372361.6342783384,-2373155.8832211597,-5766369.902951142,4724.220100577336,4723.707852618213,-3887.6387850714955,50.5,6671662.216924477,0,0.0008699998902495042,1.9343395821086316,0,0.00024405155271290025,0,0,0.719756788953411,0.8023717182111763
14460,14460,-2367635.823072323,-2368430.583729944,-5770253.670879744,4727.401254244173,4726.890072718097,-3879.8962032871173,50.5,6671662.2085838225,0,0.0008699998902495042,1.933581817883458,0,0.0002439363879356642,0,0,0.7215545280978487,0.803622714753234
14461,14461,-2362906.8338849787,-2363702.105190623,-5774129.693621758,4730.5760625253015,4730.065948118416,-3872.1484136297922,50.5,6671662.200247101,0,0.0008699998902495042,1.9328237621962052,0,0.00024382142785904853,0,0,0.7142872472934364,0.7970526333678258
14462,14462,-2358174.6730638216,-2358970.453950028,-5777997.9659745125,4733.744521159216,4733.2354745562325,-3864.3954264990334,50.5,6671662.191914307,0,0.0008699998902495042,1.9320654158797195,0,0.00024370667286967824,0,0,0.7239156090456224,0.8050056713887158
14463,14463,-2353439.346960627,-2354235.6363592492,-5781858.482745734,4736.906625892933,4736.398647777132,-3856.637252301331,50.5,6671662.18358543,0,0.0008699998902495042,1.9313067797655419,0,0.00024359212335271112,0,0,0.7113038736775371,0.7937918700199796
14464,14464,-2348700.8619314176,-2349497.6587736276,-5785711.238753564,4740.062372482002,4739.555463535226,-3848.8739014501375,50.5,6671662.175260465,0,0.0008699998902495042,1.930547854683912,0,0.00024347777969181429,0,0,0.7002335335919536,0.7835859015080664
14465,14465,-2343959.2243364565,-2344756.5275527453,-5789556.228826556,4743.2117566905,4742.705917593161,-3841.1053843658538,50.5,6671662.166939406,0,0.0008699998902495042,1.9297886414637706,0,0.0002433636422692156,0,0,0.689512741597323,0.7741836755804219
14466,14466,-2339214.440540239,-2340012.2490604175,-5793393.447803693,4746.35477429105,4745.850005722121,-3833.331711475816,50.5,6671662.1586222425,0,0.0008699998902495042,1.929029140932762,0,0.00024324971146564976,0,0,0.6984831292271388,0.7817599109588053
14467,14467,-2334466.5169114834,-2335264.8296646844,-5797222.890534384,4749.491421064817,4748.9877237018345,-3825.5528932142806,50.5,6671662.150308971,0,0.0008699998902495042,1.9282693539172389,0,0.0002431359876604149,0,0,0.7103754624094598,0.79169185500325
14468,14468,-2329715.459823122,-2330514.275737801,-5801044.551878478,4752.621692801519,4752.119067320582,-3817.7689400224112,50.5,6671662.141999587,0,0.0008699998902495042,1.9275092812422654,0,0.00024302247123132392,0,0,0.7154735020204295,0.7958259445836324
14469,14469,-2324961.275652293,-2325760.593656231,-5804858.426706268,4755.745585299431,4755.244032375199,-3809.9798623482634,50.5,6671662.133694079,0,0.0008699998902495042,1.926748923731618,0,0.00024290916255476043,0,0,0.7059034112330926,0.7872481802321094
14470,14470,-2320203.9707803335,-2321003.789800637,-5808664.509898499,4758.863094365389,4758.362614671083,-3802.185670646772,50.5,6671662.125392439,0,0.0008699998902495042,1.9259882822077923,0,0.00024279606200564558,0,0,0.7094075738506747,0.7899686789737411
14471,14471,-2315443.5515927677,-2316243.8705558707,-5812462.796346373,4761.974215814799,4761.474810022199,-3794.3863753797364,50.5,6671662.117094663,0,0.0008699998902495042,1.9252273574920022,0,0.00024268316995743427,0,0,0.7179958280500206,0.796876235873855
14472,14472,-2310680.024479301,-2311480.842310967,-5816253.280951559,4765.07894547164,4764.580614251083,-3786.581987015806,50.5,6671662.108800742,0,0.0008699998902495042,1.9244661504041878,0,0.0002425704867821515,0,0,0.6792327817447926,0.7629079940726947
14473,14473,-2305913.3958338113,-2306714.7114591324,-5820035.958626197,4768.177279168469,4767.680023188852,-3778.7725160304676,50.5,6671662.100510669,0,0.0008699998902495042,1.9237046617630134,0,0.00024245801285037352,0,0,0.6834695319604032,0.7661956923960845
14474,14474,-2301143.6720543373,-2301945.4843977396,-5823810.824292907,4771.269212746431,4770.773032675206,-3770.9579729060297,50.5,6671662.092224436,0,0.0008699998902495042,1.9229428923858742,0,0.00024234574853121491,0,0,0.6716164255541185,0.7553637667992328
14475,14475,-2296370.859543075,-2297173.1675283164,-5827577.872884792,4774.354742055259,4773.859638558436,-3763.1383681316092,50.5,6671662.08394204,0,0.0008699998902495042,1.9221808430889002,0,0.00024223369419238878,0,0,0.7036991330143146,0.783340509787237
14476,14476,-2291594.964706364,-2292397.7672565384,-5831337.099345451,4777.433862953283,4776.9398366954265,-3755.3137122031185,50.5,6671662.07566347,0,0.0008699998902495042,1.9214185146869556,0,0.00024212185020015424,0,0,0.736090530382724,0.8112976728811688
14477,14477,-2286815.993954683,-2287619.2899922193,-5835088.4986289805,4780.506571307436,4780.013622951663,-3747.484015623249,50.5,6671662.067388716,0,0.0008699998902495042,1.9206559079936445,0,0.00024201021691931234,0,0,0.7220009937565,0.798701568528503
14478,14478,-2282033.953702639,-2282837.742149304,-5838832.065699983,4783.572862993257,4783.080993201238,-3739.6492889014585,50.5,6671662.059117779,0,0.0008699998902495042,1.9198930238213145,0,0.00024189879471328237,0,0,0.736143916271062,0.8106420810594913
14479,14479,-2277248.850368958,-2278053.1301458585,-5842567.795533575,4786.632733894899,4786.141943326857,-3731.809542553957,50.5,6671662.050850646,0,0.0008699998902495042,1.9191298629810598,0,0.00024178758394400357,0,0,0.717375553268105,0.794152319794059
