,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1319,1319,-642.1006260844097,281419.39083689806,6665856.834408982,-0.03140454183643427,-7722.548605423432,326.0208311978879,53.099999999999994,6671788.239690327,0,4.062984303410147e-06,1.5708925678597372,0,0.00021289879959562137,0,9.62410646922811e-05,0.011336213570299026,0.9994576416206664
1320,1320,-642.1315997129543,273696.65510370326,6666178.381788209,-0.030542708323680584,-7722.921133420243,317.07385532255734,53.099999999999994,6671788.232768945,0,3.951483993218412e-06,1.5708925725023553,0,0.00021288916114875218,0,9.624570730987144e-05,0.02337985430088031,0.9980992101232804
1321,1321,-642.1617114873912,265973.55202523223,6666490.981977759,-0.0296808338137831,-7723.28329589365,308.1264538424539,53.099999999999994,6671788.225847875,0,3.839978379205986e-06,1.570892577015794,0,0.00021287979151278036,0,9.625022074886296e-05,-0.023815228759625575,0.9992258899691894
1322,1322,-642.1909613673017,258250.09196725264,6666794.6345580295,-0.028818919463525605,-7723.635092357474,299.17863876652865,53.099999999999994,6671788.218927101,0,3.728467611033081e-06,1.5708925814000483,0,0.00021287069070397596,0,9.625460500319694e-05,-0.0432090946143151,0.9989636950429489
1323,1323,-642.2193493134238,250526.28529601137,6667089.33912143,-0.027956966429745374,-7723.97652233945,290.2304221042883,53.099999999999994,6671788.212006623,0,3.61695183836683e-06,1.5708925856551124,0,0.0002128618587381121,0,9.625886006698792e-05,0.013655401187289262,0.9998838969501854
1324,1324,-642.2468752876524,242802.14237822063,6667375.095272379,-0.02709497586933163,-7724.307585381229,281.2818158657786,53.099999999999994,6671788.205086425,0,3.505431210881081e-06,1.5708925897809798,0,0.00021285329563052225,0,9.6262985934524e-05,-0.05552771543411521,0.9980367621741439
1325,1325,-642.2735392530393,235077.67358104396,6667651.902627306,-0.02623294893922397,-7724.628281038372,272.3328320615682,53.099999999999994,6671788.198166499,0,3.3939058782562014e-06,1.5708925937776457,0,0.0002128450013960445,0,9.626698260026648e-05,-0.0172346068941774,0.9996910298727649
1326,1326,-642.2993411737932,227352.88927208242,6667919.760814651,-0.025370886796410825,-7724.938608880357,263.38348270273286,53.099999999999994,6671788.19124684,0,3.2823759901788748e-06,1.5708925976451042,0,0.000212836976049074,0,9.627085005885021e-05,0.06151537137001171,0.9978297856946258
1327,1327,-642.3242810152801,219627.79981936066,6668178.669474864,-0.02450879059792791,-7725.2385684905785,254.43377980083932,53.099999999999994,6671788.184327441,0,3.1708416963418996e-06,1.5708926013833506,0,0.00021282921960352072,0,9.627458830508346e-05,0.04589180365228898,0.9979167144531742
1328,1328,-642.3483587440229,211902.4155913129,6668428.628260409,-0.023646661500856668,-7725.528159466344,245.48373536792877,53.099999999999994,6671788.177408285,0,3.0593031464439912e-06,1.5708926049923795,0,0.00021282173207285297,0,9.627819733394789e-05,0.005108472664495611,0.999844347890054
1329,1329,-642.3715743277014,204176.7469567692,6668669.63683576,-0.02278450066232271,-7725.807381418878,236.53336141650104,53.099999999999994,6671788.170489369,0,2.9477604901895774e-06,1.5708926084721861,0,0.00021281451347005068,0,9.628167714059857e-05,0.0035517657171730277,0.9997063686026063
1330,1330,-642.3939277351528,196450.80428494132,6668901.6948774075,-0.02192230923949427,-7726.0762339733255,227.5826699594985,53.099999999999994,6671788.163570685,0,2.836213877288598e-06,1.5708926118227657,0,0.00021280756380764082,0,9.628502772036401e-05,-0.00011377811193393031,0.9996077815236603
1331,1331,-642.4154189363713,188724.597945409,6669124.802073849,-0.021060088389580654,-7726.334716768744,218.6316730102898,53.099999999999994,6671788.156652223,0,2.7246634574563075e-06,1.5708926150441143,0,0.0002128008830976887,0,9.628824906874619e-05,-0.0004145591309537021,0.99973672402693
1332,1332,-642.4360479025086,180998.138308106,6669338.9581256015,-0.020197839269830677,-7726.5828294581115,209.68038258265378,53.099999999999994,6671788.149733972,0,2.6131093804130693e-06,1.570892618136227,0,0.0002127944713517819,0,9.629134118142056e-05,-0.008905546799571158,0.9998777797754341
1333,1333,-642.4558146058735,173271.435743306,6669544.162745193,-0.019335563037531117,-7726.820571708324,200.72881069076342,53.099999999999994,6671788.142815927,0,2.5015517958841576e-06,1.5708926210990994,0,0.0002127883285810693,0,9.6294304054236e-05,-0.0002655666283255723,0.9992680581168814
1334,1334,-642.4747190199319,165544.50062160895,6669740.415657166,-0.018473260850005162,-7727.047943200196,191.77696934916966,53.099999999999994,6671788.135898074,0,2.3899908535995563e-06,1.5708926239327288,0,0.00021278245479620537,0,9.62971376832148e-05,-0.033412373467006484,0.9992810091573022
1335,1335,-642.4927611193075,157817.34331392695,6669927.71659808,-0.017610933864610847,-7727.264943628461,182.82487057278527,53.099999999999994,6671788.12898041,0,2.278426703293756e-06,1.57089262663711,0,0.00021277685000739877,0,9.629984206455279e-05,0.04247976819624854,0.9979723328040591
1336,1336,-642.5099408797811,150089.97419147048,6670106.065316505,-0.016748583238739522,-7727.471572701774,173.87252637686868,53.099999999999994,6671788.122062922,0,2.1668594947055566e-06,1.57089262921224,0,0.0002127715142243905,0,9.630241719461928e-05,0.008625587599671544,0.9977786045893633
1337,1337,-642.5262582782907,142362.40362573435,6670275.461573032,-0.015886210129814272,-7727.667830142708,164.91994877700796,53.099999999999994,6671788.115145604,0,2.0552893775778623e-06,1.5708926316581153,0,0.00021276644745647191,0,9.630486306995695e-05,0.026655212692779606,0.999617382406236
1338,1338,-642.5417132929322,134634.64198848384,6670435.905140263,-0.015023815695288384,-7727.853715687757,155.96714978910464,53.099999999999994,6671788.108228448,0,1.9437165016574837e-06,1.5708926339747329,0,0.0002127616497124641,0,9.630717968728207e-05,-0.005572633611048199,0.9999670103127607
1339,1339,-642.5563059029586,126906.6996517408,6670587.395802819,-0.014161401092643784,-7728.029229087337,147.0141414293576,53.099999999999994,6671788.101311441,0,1.8321410166949358e-06,1.570892636162089,0,0.00021275712100070826,0,9.630936704348435e-05,-0.012439539693798431,0.9999192609765799
1340,1340,-642.5700360887805,119178.5869877697,6670729.933357337,-0.013298967479389487,-7728.194370105783,138.06093571424688,53.099999999999994,6671788.09439458,0,1.7205630724442368e-06,1.5708926382201809,0,0.00021275286132910664,0,9.6311425135627e-05,0.029419200690899906,0.9994559577014714
1341,1341,-642.5829038319663,111450.3143690637,6670863.517612468,-0.012436516013060037,-7728.349138521351,129.10754466051762,53.099999999999994,6671788.087477852,0,1.6089828186627064e-06,1.5708926401490064,0,0.00021274887070509574,0,9.631335396094675e-05,0.03623318527397322,0.9986710400560527
1342,1342,-642.5949091152414,103721.89216833073,6670988.148388884,-0.011574047851213968,-7728.493534126223,120.1539802851639,53.099999999999994,6671788.080561249,0,1.4974004051107669e-06,1.5708926419485627,0,0.00021274514913564732,0,9.631515351685373e-05,0.002552123646892252,0.999973102229886
1343,1343,-642.6060519224893,95993.33075847961,6671103.82551927,-0.010711564151432231,-7728.627556726498,111.20025460541265,53.099999999999994,6671788.073644762,0,1.3858159815517399e-06,1.5708926436188464,0,0.00021274169662726408,0,9.631682380093172e-05,0.03639579081524683,0.9988191477847822
1344,1344,-642.6163322387508,88264.64051260609,6671210.548848333,-0.009849066071316654,-7728.751206142201,102.24637963870744,53.099999999999994,6671788.066728383,0,1.2742296977516467e-06,1.5708926451598564,0,0.00021273851318601462,0,9.631836481093787e-05,-0.004859560241597728,0.9994678554675058
1345,1345,-642.6257500502243,80535.83180397892,6671308.3182327915,-0.008986554768488388,-7728.864482207278,93.29236740269245,53.099999999999994,6671788.059812103,0,1.1626417034790072e-06,1.5708926465715904,0,0.00021273559881746475,0,9.631977654480289e-05,-0.005171596240829496,0.9999823388686362
1346,1346,-642.6343053442661,72806.91500602594,6671397.133541387,-0.008124031400586344,-7728.967384769597,84.33822991519627,53.099999999999994,6671788.052895914,0,1.051052148504638e-06,1.5708926478540461,0,0.00021273295352675954,0,9.632105900063106e-05,0.04120155622981816,0.9991522223259413
1347,1347,-642.6419981093898,65077.9004923202,6671476.994654877,-0.00726149712526565,-7729.059913690949,75.38397919421578,53.099999999999994,6671788.045979807,0,9.394611826014522e-07,1.5708926490072224,0,0.00021273057731855882,0,9.632221217670003e-05,0.015066930524828239,0.9974426394588466
1348,1348,-642.6488283352667,57348.79863656595,6671547.901466036,-0.006398953100196088,-7729.14206884705,66.4296272579001,53.099999999999994,6671788.039063773,0,8.278689555442582e-07,1.5708926500311173,0,0.00021272847019707244,0,9.632323607146109e-05,0.014471115286078402,0.9997879147503552
1349,1349,-642.6547960127261,49619.61981258479,6671609.85387966,-0.005536400483060549,-7729.213850127538,57.47518612453432,53.099999999999994,6671788.032147802,0,7.16275617109559e-07,1.570892650925729,0,0.00021272663216605097,0,9.632413068353899e-05,0.0019813747589844063,0.9993301690532084
1350,1350,-642.6599011337548,41890.37439430172,6671662.85181256,-0.004673840431553472,-7729.275257435973,48.520667812523456,53.099999999999994,6671788.025231887,0,6.046813170753501e-07,1.5708926516910575,0,0.0002127250632287691,0,9.632489601173204e-05,-0.0021803064306714203,0.9999597374972804
1351,1351,-642.6641436914971,34161.07275573119,6671706.895193566,-0.0038112741033792946,-7729.326290689841,39.56608434037634,53.099999999999994,6671788.0183160165,0,4.930862052209199e-07,1.5708926523271007,0,0.0002127237633880735,0,9.632553205501198e-05,0.021465343693725256,0.9994618532144223
1352,1352,-642.6675236802552,26431.725270963238,6671741.983963527,-0.002948702656250896,-7729.366949820552,30.611447726689427,53.099999999999994,6671788.011400189,0,3.8149043132664697e-07,1.5708926528338578,0,0.00021272273264630914,0,9.632603881252417e-05,0.008936745737172607,0.9999236205063026
1353,1353,-642.6700410954892,18702.342314149515,6671768.118075311,-0.002086127247888046,-7729.397234773438,21.656769990130705,53.099999999999994,6671788.004484391,0,2.6989414517380093e-07,1.5708926532113294,0,0.0002127219710053973,0,9.632641628358749e-05,0.03813837240670135,0.9991010874495563
1354,1354,-642.6716959338165,10972.934259489375,6671785.297493806,-0.0012235490360158507,-7729.417145507754,12.702063149423555,53.099999999999994,6671787.99756861,0,1.5829749654434033e-07,1.5708926534595131,0,0.00021272147846677485,0,9.632666446769426e-05,-0.008542969992976579,0.9999440764674542
1355,1355,-642.6724881930126,3243.51148121596,6671793.522195916,-0.0003609691783631961,-7729.426681996681,3.747339223330609,53.099999999999994,6671787.9906528415,0,4.670063522071136e-08,1.57089265357841,0,0.0002127212550314339,0,9.632678336451037e-05,-0.018815144072154927,0.9995908840613917
1356,1356,-642.6724178720106,-4485.915646417734,6671792.792170565,0.0005016111673388023,-7729.425844227323,-5.2073897693623685,53.099999999999994,6671787.983737073,0,6.489628901435246e-08,1.5708926535680197,0,0.00021272132914616535,0,9.63267729738753e-05,0.005764124002704855,0.9993520602433004
1357,1357,-642.6714849709011,-12215.336749152777,6671783.107418694,0.0013641908433583555,-7729.414632200708,-14.162111809862608,53.099999999999994,6671787.976821296,0,1.7649312637803165e-07,1.5708926534283412,0,0.000212721692835331,0,9.632663329580195e-05,0.001440874266676209,0.9996191401704139
1358,1358,-642.669689490933,-19944.741452738224,6671764.467953268,0.0022267686919645547,-7729.393045931789,-23.116814879386485,53.099999999999994,6671787.969905511,0,2.8808972708762185e-07,1.570892653159376,0,0.0002127223256281743,0,9.632636433047678e-05,-0.03603144216184686,0.998348802520412
1359,1359,-642.6670314345123,-27674.119382945053,6671736.873799265,0.0030893435554289234,-7729.36108544944,-32.07148695917563,53.099999999999994,6671787.9629896935,0,3.9968594136073476e-07,1.5708926527611238,0,0.0002127232275239921,0,9.63259660782598e-05,-0.04072833461624276,0.9985289745616238
1360,1360,-642.663510805203,-35403.46016558007,6671700.324993685,0.003951914276026974,-7729.318750796462,-41.026116030513066,53.099999999999994,6671787.956073844,0,5.112816194154992e-07,1.5708926522335853,0,0.00021272439852159313,0,9.632543853968453e-05,0.007859525667641558,0.9990327475000201
1361,1361,-642.6591276077271,-43132.753426499854,6671654.821585546,0.004814479696039759,-7729.266042029579,-49.98069007473935,53.099999999999994,6671787.949157954,0,6.22876611470762e-07,1.570892651576761,0,0.00021272583861928858,0,9.632478171545801e-05,-0.002719319453449861,0.9999262726776781
1362,1362,-642.6538818479637,-50861.98879162466,6671600.363635885,0.005677038657755425,-7729.2029592194385,-58.93519707326869,53.099999999999994,6671787.942242012,0,7.344707677462892e-07,1.570892650790652,0,0.00021272754781500515,0,9.632399560646078e-05,0.020782465426510445,0.9988394024373097
1363,1363,-642.6477735329503,-58591.15588695236,6671536.951217755,0.006539590003470773,-7729.129502450612,-67.88962500760509,53.099999999999994,6671787.93532601,0,8.460639384629674e-07,1.5708926498752593,0,0.00021272952610615478,0,9.632308021374697e-05,-0.021074009558706527,0.9997153612107308
1364,1364,-642.6408026708814,-66320.24433857233,6671464.58441623,0.0074021325754928,-7729.045671821592,-76.84396185935846,53.099999999999994,6671787.928409939,0,9.57655973843004e-07,1.5708926488305839,0,0.00021273177348969956,0,9.632203553854414e-05,0.034198302550143764,0.9993630247983095
1365,1365,-642.6329692711097,-74049.24377267946,6671383.263328403,0.008264665216140261,-7728.9514674448,-85.79819561026075,53.099999999999994,6671787.921493787,0,1.0692467241101286e-06,1.5708926476566278,0,0.00021273428996216885,0,9.632086158225344e-05,0.05051858630816331,0.9987276548717863
1366,1366,-642.6242733441455,-81778.14381558796,6671292.988063383,0.009127186767745226,-7728.846889446576,-94.75231424218212,53.099999999999994,6671787.914577555,0,1.1808360394897946e-06,1.5708926463533919,0,0.00021273707551957264,0,9.631955834644952e-05,-0.057828738333964534,0.9977749618395712
1367,1367,-642.6147149016566,-89506.9340937454,6671193.758742297,0.009989696072654623,-7728.731937967185,-103.70630573714702,53.099999999999994,6671787.907661223,0,1.292423770209379e-06,1.5708926449208784,0,0.00021274013015753525,0,9.631812583288053e-05,0.036029089393343525,0.9985333918021385
1368,1368,-642.6042939564684,-97235.6042337465,6671085.575498293,0.010852191973231801,-7728.606613160815,-112.66015807735036,53.099999999999994,6671787.900744791,0,1.4040097664983845e-06,1.570892643359089,0,0.00021274345387114829,0,9.631656404346809e-05,0.03924714098039849,0.9976074237113932
1369,1369,-642.5930105225642,-104964.14386234725,6670968.438476534,0.011714673311858081,-7728.470915195575,-121.61385924517357,53.099999999999994,6671787.893828244,0,1.5155938785886402e-06,1.5708926416680258,0,0.00021274704665510854,0,9.631487298030744e-05,-0.022445585379027275,0.9997245696174947
1370,1370,-642.5808646150846,-112692.54260647857,6670842.3478342,0.012577138930934309,-7728.324844253499,-130.56739722320083,53.099999999999994,6671787.8869115785,0,1.6271759567145027e-06,1.5708926398476915,0,0.00021275090850359703,0,9.631305264566722e-05,-0.003061787301423113,0.999067813779682
1371,1371,-642.567856250328,-120420.79009326047,6670707.303740489,0.013439587672882409,-7728.1684005305415,-139.52075999423508,53.099999999999994,6671787.879994783,0,1.7387558511130565e-06,1.5708926378980874,0,0.0002127550394103778,0,9.631110304198962e-05,0.040830839382457323,0.9986794220171046
1372,1372,-642.5539854457504,-128148.87595001583,6670563.306376618,0.014302018380146936,-7728.001584236579,-148.47393554131432,53.099999999999994,6671787.873077848,0,1.8503334120243157e-06,1.5708926358192177,0,0.00021275943936871548,0,9.630902417189038e-05,-0.031459276903915624,0.9992995464559166
1373,1373,-642.5392522199651,-135876.7898042844,6670410.35593582,0.015164429895196634,-7727.824395595409,-157.42691184772752,53.099999999999994,6671787.866160766,0,1.961908489691425e-06,1.5708926336110836,0,0.00021276410837142717,0,9.630681603815858e-05,-0.030445839170123442,0.9992048091199378
