,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
9483,9483,-40973.16981281337,-41882.14912208022,-6671433.739542742,5465.363107991568,5465.37393927655,-67.85848391640741,58.61335133144992,6671699.72819452,0,0.7070788303641938,1.5769377124282193,0,0.0003696493203594632,0,0,0.7231941470343553,0.7232227073786553
9484,9484,-35507.78043178945,-36416.74829973986,-6671497.120681145,5465.4144314127625,5465.426482758092,-58.90377870054477,58.61335133144992,6671699.717307508,0,0.707085468955885,1.5761185079415918,0,0.00036964762724843095,0,0,0.6850565588844424,0.6850798456820858
9485,9485,-30042.343395285872,-30951.29860186745,-6671551.547073767,5465.458418940198,5465.471690329708,-49.94899435574804,58.61335133144992,6671699.706420543,0,0.7070911584708219,1.5752992998791888,0,0.00036964619159008885,0,0,0.7022052438484867,0.7022222779887863
9486,9486,-24576.866039226803,-25485.80736440413,-6671597.018647487,5465.495070514714,5465.509561930599,-40.994142901523,58.61335133144992,6671699.695533619,0,0.707095898901358,1.574480088790857,0,0.00036964501339744807,0,0,0.7041650374936866,0.7041772654175279
9487,9487,-19111.355699590633,-20020.281923346916,-6671633.535341207,5465.524386087,5465.540097509818,-32.03923635746585,58.61335133144992,6671699.684646727,0,0.7070996902411202,1.5736608752264267,0,0.0003696440926814268,0,0,0.7086566297497251,0.7086649845087557
9488,9488,-13645.819712400145,-14554.72961473886,-6671661.097105846,5465.546365617588,5465.56329702626,-23.0842867432471,58.61335133144992,6671699.673759853,0,0.7071025324850098,1.5728416597357178,0,0.0003696434294508333,0,0,0.6825121702867181,0.6825179006585924
9489,9489,-8180.26541371267,-9089.157774659183,-6671679.703904344,5465.5610090768605,5465.57916044867,-14.129306078595377,58.61335133144992,6671699.662872996,0,0.7071044256292014,1.5720224428685405,0,0.00036964302371236043,0,0,0.709359670462317,0.7093633004377512
9490,9490,-2714.7001396102296,-3623.5737392134433,-6671689.355711659,5465.568316445046,5465.5876877556375,-5.1743063832813405,58.61335133144992,6671699.651986147,0,0.7071053696711441,1.5712032251746997,0,0.0003696428754705923,0,0,0.7061760459905052,0.7061787556115078
9491,9491,2750.8687738103063,1842.0151554763142,-6671690.052514773,5465.568287712218,5465.5888789356,3.78070032289847,58.61335133144992,6671699.641099302,0,0.7071053646095606,1.5703840072039952,0,0.0003696429847279969,0,0.00041231957921856696,0.7484485325447251,0.7484510744676472
9492,9492,8216.433990447065,7307.601573281407,-6671681.794312683,5465.5609228783,5465.582733986843,12.735702020137765,58.61335133144992,6671699.6302124495,0,0.7071044104444478,1.5695647895062257,0,0.00036964335148494126,0,0.0012315369773618526,0.6902204696502946,0.6902242173037483
9493,9493,13681.988174203021,12773.17817807636,-6671664.581116409,5465.546221953059,5465.569252917497,21.690686688636646,58.61335133144992,6671699.619325583,0,0.7071025071770761,1.5687455726311927,0,0.0003696439757396463,0,0.002050752726264934,0.7269489364631476,0.7269543303733854
9494,9494,19147.52398899584,18238.73763374875,-6671638.412948989,5465.524184956112,5465.54843574554,30.645642308617717,58.61335133144992,6671699.608438693,0,0.7070996548099904,1.567926357128699,0,0.0003696448574882618,0,0.002869965726340122,0.705987070208498,0.7059955024736204
9495,9495,24613.03409876772,23704.272604209065,-6671603.2898454815,5465.49481191692,5465.520282498797,39.600556860342245,58.61335133144992,6671699.597551774,0,0.7070958533470091,1.5671071435485566,0,0.00036964599672480663,0,0.003689174878003389,0.6972517803594699,0.6972641692846511
9496,9496,30078.511167495257,29169.775753400532,-6671559.211852964,5465.458102874794,5465.484793214941,48.55541832412629,58.61335133144992,6671699.586664814,0,0.7070911027932244,1.5662879324405847,0,0.0003696473934412288,0,0.004508379081675847,0.697757592208999,0.6977747733058511
9497,9497,35543.947859199274,34635.23974530897,-6671506.179030536,5465.41405787889,5465.441967941491,57.51021468035683,58.61335133144992,6671699.575777815,0,0.707085403155003,1.565468724354615,0,0.0003696490476272617,0,0.005327577237785216,0.7095348964990353,0.7095574533748109
9498,9498,41009.336837954674,40100.65724397266,-6671444.1914493125,5465.36267698821,5465.391806735813,66.46493390950788,58.61335133144992,6671699.564890759,0,0.7070787544399849,1.564649519840493,0,0.00036965095927062817,0,0.006146768246767312,0.7118132640409393,0.7118423875244501
9499,9499,46474.67076790028,45566.020913492146,-6671373.249192432,5465.303960271604,5465.334309665118,75.41956399215665,58.61335133144992,6671699.554003642,0,0.7070711566570844,1.5638303194480812,0,0.0003696531283569037,0,0.00696595100906751,0.6836760265976427,0.6837141273510945
9500,9500,51939.9423132487,51031.323418040134,-6671293.35235505,5465.237907807768,5465.269476806466,84.3740929089997,58.61335133144992,6671699.543116458,0,0.7070626098164895,1.5630111237272621,0,0.0003696555548695478,0,0.007785124425142231,0.7139337352922304,0.7139787195549702
9501,9501,57405.14413829615,56496.557421871286,-6671204.501044342,5465.164519685245,5465.197308246762,93.32850864086899,58.61335133144992,6671699.532229196,0,0.707053113929662,1.5621919332279386,0,0.00036965823878991734,0,0.00860428739546041,0.7289353868087425,0.7289885560171171
9502,9502,62870.26890743231,61961.71558933211,-6671106.695379503,5465.083796002423,5465.117804082758,102.28279916874811,58.61335133144992,6671699.521341858,0,0.7070426690093375,1.5613727485000402,0,0.0003696611800972299,0,0.009423438820504972,0.7004277178238464,0.7004937309225507
9503,9503,68335.3092851502,67426.79058487079,-6670999.935491745,5464.995736867537,5465.030964421053,111.23695247378836,58.61335133144992,6671699.510454424,0,0.707031275069526,1.5605535700935216,0,0.00036966437876866044,0,0.010242577600774322,0.7242557921927901,0.724330491744134
9504,9504,73800.25793605595,72891.77507304701,-6670884.221524302,5464.900342398669,5464.93678937809,120.19095653732488,58.61335133144992,6671699.499566898,0,0.7070189321255105,1.5597343985583687,0,0.00036966783477916133,0,0.01106170263678379,0.7234167846114793,0.7235037862318683
9505,9505,79265.10752487874,78356.66171854186,-6670759.553632423,5464.797612723745,5464.835279080159,129.1447993408928,58.61335133144992,6671699.488679262,0,0.7070056401938485,1.5589152344445993,0,0.0003696715481016866,0,0.011880812829067153,0.722764440480103,0.7228644792714148
9506,9506,84729.85071648056,83821.44318616761,-6670625.931983379,5464.6875479805385,5464.726433663397,138.09846886624337,58.61335133144992,6671699.477791513,0,0.7069913992923706,1.5580960783022653,0,0.00036967551870700457,0,0.012699907078178058,0.7084108656980499,0.7085272127666995
9507,9507,90194.48017586615,89286.1121408776,-6670483.356756456,5464.570148316667,5464.610253273785,147.05195309536006,58.61335133144992,6671699.4669036465,0,0.706976209440182,1.5572769306814573,0,0.0003696797465637724,0,0.013518984284691537,0.6708591663722422,0.6709974385555457
9508,9508,95658.98856819273,94750.66124777606,-6670331.82814296,5464.4454138895935,5464.48673806715,156.0052400104748,58.61335133144992,6671699.456015648,0,0.7069600706576608,1.556457792132305,0,0.00036968423163859514,0,0.014338043349205472,0.6976171546676667,0.6977669392012572
9509,9509,101123.36855877993,100215.08317212801,-6670171.346346213,5464.313344866628,5464.355888209165,164.95831759408395,58.61335133144992,6671699.445127517,0,0.706942982966459,1.5556386632049817,0,0.0003696889738958917,0,0.015157083172342057,0.6987135676441554,0.6988805541987044
9510,9510,106587.61281311962,105679.37057936902,-6670001.911581554,5464.173941424922,5464.217703875345,173.91117382896454,58.61335133144992,6671699.434239244,0,0.7069249463895027,1.554819544449705,0,0.0003696939732980123,0,0.0159761026547493,0.6880165517812137,0.6882044085315111
9511,9511,112051.71399688574,111143.5161351151,-6669823.524076343,5464.027203751476,5464.072185251054,182.86379669819036,58.61335133144992,6671699.423350814,0,0.7069059609509911,1.5540004364167408,0,0.0003696992298051727,0,0.01679510069710247,0.7169487697235425,0.717147967606689
9512,9512,117515.66477594415,116607.51250517259,-6669636.184069952,5463.873132043132,5463.919332531497,191.81617418514813,58.61335133144992,6671699.412462231,0,0.7068860266763974,1.5531813396564054,0,0.00036970474337549733,0,0.01761407620010559,0.7157195247054527,0.7159387619520644
9513,9513,122979.45781636248,122071.35235554792,-6669439.891813772,5463.711726506575,5463.759145921726,200.76829427355358,58.61335133144992,6671699.401573479,0,0.7068651435924683,1.5523622547190676,0,0.0003697105139649665,0,0.01843302806449292,0.6981783478727394,0.698424055365924
9514,9514,128443.08578441996,127535.02835245749,-6669234.64757121,5463.542987358338,5463.591625636634,209.7201449474676,58.61335133144992,6671699.3906845525,0,0.7068433117272239,1.5515431821551533,0,0.00036971654152746097,0,0.0192519551910304,0.6938180339361645,0.6940875747342681
9515,9515,133906.54134661728,132998.53316233755,-6669020.451617687,5463.366914824794,5463.416771900959,218.6717141913124,58.61335133144992,6671699.379795444,0,0.7068205311099577,1.5507241225151442,0,0.0003697228260147769,0,0.020070856480517166,0.7084967690537204,0.7087834608386773
9516,9516,139369.8171696864,138461.85945185396,-6668797.304240642,5463.18350914216,5463.234584949284,227.62298998988754,58.61335133144992,6671699.368906151,0,0.7067968017712368,1.5499050763495847,0,0.00036972936737652667,0,0.020889730833786996,0.6817844194530696,0.6821062650634792
9517,9517,144832.90592060046,143924.99988791213,-6668565.205739527,5462.992770556498,5463.045065026033,236.57396032838622,58.61335133144992,6671699.358016655,0,0.706772123742902,1.5490860442090815,0,0.00036973616556027443,0,0.0217085771517098,0.6486770838515459,0.6490383118074012
9518,9518,150295.80026658357,149387.9471376668,-6668324.1564258095,5462.79469932371,5462.848212385473,245.52461319241124,58.61335133144992,6671699.34712696,0,0.7067464970580668,1.548267026644308,0,0.0003697432205114219,0,0.022527394335193088,0.721032800493482,0.7213868958981208
9519,9519,155758.49287512063,154850.6938685319,-6668074.156622971,5462.589295709542,5462.644027291713,254.47493656799122,58.61335133144992,6671699.3362370515,0,0.7067199217511189,1.5474480242060054,0,0.00036975053217329845,0,0.02334618128518345,0.7174672093461908,0.717849344702162
9520,9520,161220.97641396726,160313.23274819038,-6667815.206666508,5462.3765599895805,5462.432510018707,263.42491844159673,58.61335133144992,6671699.325346926,0,0.7066923978577183,1.546629037444986,0,0.0003697581004871001,0,0.024164936902668025,0.7295887399707927,0.7299903280741695
9521,9521,166683.24355115957,165775.55644460407,-6667547.306903927,5462.156492449255,5462.213660850247,272.37454680015634,58.61335133144992,6671699.314456571,0,0.706663925414799,1.5458100669121368,0,0.0003697659253918661,0,0.02498366008867599,0.7165658023707411,0.7170036005299603
9522,9522,172145.28695502397,171237.6576260235,-6667270.45769475,5461.929093383835,5461.987480079968,281.32380963107283,58.61335133144992,6671699.303565983,0,0.706634504460568,1.5449911131584195,0,0.0003697740068245838,0,0.02580234974428002,0.7377589269967005,0.7382101494754351
9523,9523,177607.09929418712,176699.52896099776,-6666984.659410511,5461.6943630984315,5461.753968011345,290.2726949222393,58.61335133144992,6671699.292675157,0,0.7066041350345051,1.5441721767348766,0,0.0003697823447201049,0,0.02662100477059776,0.6955609739304491,0.696072523476067
9524,9524,183068.6732375857,182161.16311838437,-6666689.912434756,5461.452301907996,5461.513124957694,299.2211906620552,58.61335133144992,6671699.281784076,0,0.7065728171773639,1.5433532581926297,0,0.00036979093901112943,0,0.027439624068793324,0.7196398191233475,0.7201647804507647
9525,9525,188530.00145447624,187622.55276735907,-6666386.217163041,5461.202910137319,5461.264951242172,308.1692848394427,58.61335133144992,6671699.27089274,0,0.7065405509311701,1.5425343580828863,0,0.0003697997896282658,0,0.028258206540078754,0.6852094918186675,0.6857936092118199
9526,9526,193991.07661444502,193083.69057742564,-6666073.574002935,5460.946188121032,5461.0094471977745,317.1169654438624,58.61335133144992,6671699.260001142,0,0.706507336339223,1.5417154769569394,0,0.00036980889650001377,0,0.029076751085715478,0.6997565745349289,0.7003626491359872
9527,9527,199451.89138741783,198544.56921842584,-6665751.9833740145,5460.682136203604,5460.746613167336,326.0642204653298,58.61335133144992,6671699.249109268,0,0.7064731734460948,1.5408966153661725,0,0.0003698182595527573,0,0.029895256607015825,0.6826295737150456,0.683285113939058
9528,9528,204912.43844366985,204005.1813605491,-6665421.445707868,5460.410754739344,5460.476449503531,335.0110378944314,58.61335133144992,6671699.238217115,0,0.7064380622976303,1.5400777738620601,0,0.00036982787871074006,0,0.030713722005344467,0.7529211655259075,0.7535440840062917
9529,9529,210372.71045383552,209465.5196743425,-6665081.961448092,5460.132044092398,5460.19895656887,343.9574057223406,58.61335133144992,6671699.227324675,0,0.7064020029409471,1.5392589529961702,0,0.00036983775389609527,0,0.03153214618211989,0.7281077529434464,0.7287911508667093
9530,9530,215832.70008891833,214925.57683072056,-6664733.531050293,5459.846004636751,5459.914134735704,352.903311940834,58.61335133144992,6671699.21643194,0,0.7063649954244359,1.5384401533201697,0,0.0003698478850288369,0,0.03235052803881592,0.7283331572646364,0.7290523994822483
9531,9531,221292.40002030064,220385.34550097503,-6664376.154982083,5459.5526367562225,5459.621984386218,361.84874454230743,58.61335133144992,6671699.205538906,0,0.7063270397977595,1.5376213753858232,0,0.00036985827202685887,0,0.033168866476963106,0.6864825340768154,0.6872840671942918
9532,9532,226751.8029197536,225844.8183567848,-6664009.833723082,5459.251940844471,5459.322505912438,370.7936915197922,58.61335133144992,6671699.194645561,0,0.7062881361118537,1.5368026197449995,0,0.0003698689148059562,0,0.033987160398150286,0.704345856754442,0.7051661510321725
9533,9533,232210.9014594469,231303.98807022566,-6663634.567764919,5458.943917304992,5459.015699716222,379.73814086697104,58.61335133144992,6671699.183751898,0,0.7062482844189267,1.53598388694967,0,0.0003698798132797495,0,0.03480540870402604,0.6804566011342226,0.6813465216185045
9534,9534,237669.6883119587,236762.84731378022,-6663250.357611227,5458.628566551114,5458.701566209267,388.68208057819436,58.61335133144992,6671699.172857909,0,0.7062074847724594,1.5351651775519153,0,0.00036989096735982603,0,0.0356236102963001,0.7175765064005951,0.7184624092975893
9535,9535,243128.1561502853,242221.38876034768,-6662857.203777643,5458.305889006001,5458.380105813103,397.6254986484962,58.61335133144992,6671699.161963592,0,0.7061657372272047,1.5343464921039245,0,0.0003699023769555438,0,0.0364417640767449,0.674137834635232,0.6751208949141432
9536,9536,248586.29764785117,247679.6050832537,-6662455.106791811,5457.975885102653,5458.051318959095,406.56838307361056,58.61335133144992,6671699.1510689305,0,0.7061230418391878,1.533527831158,0,0.0003699140419742252,0,0.037259868947197024,0.7077768872910488,0.7087591567524334
9537,9537,254044.1054785187,253137.4889562602,-6662044.067193379,5457.638555283901,5457.715206088443,415.51072184998736,58.61335133144992,6671699.140173927,0,0.7060793986657065,1.5327091952665597,0,0.00036992596232103656,0,0.03807792380955867,0.7198493408299269,0.720857365850276
9538,9538,259501.57231659797,258595.03305357526,-6661624.085533995,5457.293900002413,5457.371767652178,424.4525029748086,58.61335133144992,6671699.129278564,0,0.7060348077653306,1.5318905849821378,0,0.0003699381378990081,0,0.038895927565799134,0.7123834025206685,0.7134456866151223
9539,9539,264958.69083685667,264052.2300498629,-6661195.162377314,5456.941919720686,5457.021004111168,433.3937144460045,58.61335133144992,6671699.118382841,0,0.7059892691979018,1.5310720008573915,0,0.0003699505686090726,0,0.039713879117956284,0.7025963635530447,0.7037204960480751
9540,9540,270415.4537145299,269509.0726202528,-6660757.2982989885,5456.582614911053,5456.662915936108,442.3343442622694,58.61335133144992,6671699.107486746,0,0.7059427830245342,1.5302534434450974,0,0.0003699632543500538,0,0.040531777368138046,0.6632892888946612,0.6645201015703085
9541,9541,275871.8536253301,274965.55344035046,-6660310.493886675,5456.215986055675,5456.2975036075295,451.27438042307824,58.61335133144992,6671699.096590274,0,0.7058953493076134,1.5294349132981602,0,0.0003699761950186003,0,0.04134962121852383,0.7168226575413718,0.7180159793127785
9542,9542,281327.88324545656,280421.6651862467,-6659854.749740028,5455.842033646545,5455.924767615791,460.21381092870246,58.61335133144992,6671699.08569342,0,0.7058469681107972,1.5286164109696125,0,0.0003699893905092948,0,0.04216740957136606,0.7270624154251724,0.7282829896898148
9543,9543,286783.53525160573,285877.4005345276,-6659390.066470702,5455.460758185486,5455.544708461083,469.15262378022595,58.61335133144992,6671699.074796173,0,0.7057976394990148,1.5277979370126158,0,0.0003700028407145118,0,0.04298514132899164,0.7166487148811779,0.7179319650861615
9544,9544,292238.80232098064,291332.75216228445,-6658916.4447023515,5455.072160184151,5455.157326653426,478.09080697956153,58.61335133144992,6671699.063898527,0,0.7057473635384671,1.5269794919804673,0,0.00037001654552459536,0,0.04380281539380337,0.6730777380125829,0.6744976887431067
9545,9545,297693.67713130097,296787.7127471233,-6658433.885070627,5454.676240164019,5454.762622712668,487.0283485294667,58.61335133144992,6671699.05300047,0,0.705696140296627,1.5261610764265992,0,0.000370030504827708,0,0.0446204306682815,0.6979081223251482,0.6993351562415686
9546,9546,303148.15236081276,302242.2749671752,-6657942.388223175,5454.272998656402,5454.360597168487,495.96523643356,58.61335133144992,6671699.042102002,0,0.7056439698422384,1.5253426909045813,0,0.00037004471850988205,0,0.045437986054985155,0.7216406286248752,0.7230691753143196
9547,9547,308602.2206882982,307696.43150110554,-6657441.95481964,5453.862436202435,5453.951250560387,504.9014586963369,58.61335133144992,6671699.031203108,0,0.7055908522453169,1.5245243359681253,0,0.0003700591864550561,0,0.0462554804565538,0.7074162581048026,0.7089295596571806
9548,9548,314055.87479308574,313150.1750281243,-6656932.585531661,5453.444553353082,5453.5345834376985,513.8370033231861,58.61335133144992,6671699.020303789,0,0.7055367875771493,1.5237060121710866,0,0.00037007390854501223,0,0.04707291277570875,0.7209682550110789,0.7225040145252206
9549,9549,319509.1073550594,318603.49822799565,-6656414.281042871,5453.01935066913,5453.110596359579,522.7718583204054,58.61335133144992,6671699.009404028,0,0.7054817759102935,1.5228877200674673,0,0.0003700888846594138,0,0.04789028191525461,0.6720243423083886,0.6737234487531101
9550,9550,324961.9110546692,324056.39378104784,-6655887.042048895,5452.586828721196,5452.679289895011,531.7060116952181,58.61335133144992,6671698.998503823,0,0.7054258173185787,1.522069460211418,0,0.000370104114675818,0,0.04870758677808078,0.7435699623562038,0.7451554282040905
9551,9551,330414.2785729405,329508.854368183,-6655350.869257351,5452.146988089717,5452.240664622801,540.6394514557888,58.61335133144992,6671698.987603164,0,0.7053689118771048,1.5212512331572403,0,0.0003701195984695993,0,0.04952482626716289,0.6876336656584139,0.6894124638145614
9552,9552,335866.20259148406,334960.872670887,-6654805.763387851,5451.699829364954,5451.79472113158,549.5721656112399,58.61335133144992,6671698.976702048,0,0.705311059662243,1.520433039459391,0,0.00037013533591403097,0,0.05034199928556429,0.7148284169709372,0.7166010366119027
9553,9553,341317.67579250585,340412.4413712392,-6654251.725171994,5451.245353146993,5451.341460019803,558.5041421716671,58.61335133144992,6671698.965800466,0,0.7052522607516349,1.5196148796724827,0,0.0003701513268802835,0,0.051159104736437554,0.7070336578319789,0.7088839541468667
9554,9554,346768.69085881684,345863.5531519224,-6653688.75535337,5450.78356004574,5450.880881895744,567.4353691481559,58.61335133144992,6671698.954898408,0,0.7051925152241934,1.5187967543512884,0,0.00037016757123733263,0,0.05197614152302588,0.6879557554922573,0.68991418412271
9555,9555,352219.2404738427,351314.20069623255,-6653116.854687556,5450.314450680924,5450.4129873775,576.3658345527977,58.61335133144992,6671698.943995866,0,0.7051318231601013,1.5179786640507416,0,0.00037018406885208546,0,0.05279310854866465,0.7110605629958071,0.7130196914493082
9556,9556,357669.3173216339,356764.3766880886,-6652536.023942118,5449.838025682093,5449.93777709299,585.2955263987056,58.61335133144992,6671698.933092836,0,0.7050701846408121,1.5171606093259415,0,0.00037020081958928923,0,0.053610004716782796,0.7140310128887346,0.7160386380411811
9557,9557,363118.9140868753,362214.07381204225,-6651946.263896607,5449.354285688613,5449.4552516799495,594.224432700031,58.61335133144992,6671698.922189312,0,0.7050075997490499,1.5163425907321546,0,0.00037021782331153635,0,0.05442682893090439,0.7258346338660214,0.7278717314810681
