,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1089,1089,-1756083.026532303,1013168.0059369142,6356298.0780571345,6377.224969391818,-3682.153803646125,2348.7743226740777,53.099999999999994,6671785.212318831,0,0.8250582383011642,1.8371442900937265,0,0.00041101843392911733,0,0.2632099390815326,0.8364930416727563,0.5188626611097754
1090,1090,-1749704.6245064798,1009485.1730339397,6358642.5862180805,6379.577655433285,-3683.5111784687374,2340.241474755725,53.099999999999994,6671785.198957222,0,0.8253626183918293,1.8361534566072817,0,0.0004109586957267213,0,0.2622539147437951,0.8553506714040976,0.5472118945220209
1091,1091,-1743323.8740756055,1005800.9852279484,6360978.5599596305,6381.921778968388,-3684.8636093766213,2331.705485791736,53.099999999999994,6671785.1855975585,0,0.8256658906995021,1.8351625251945096,0,0.00041089912345798206,0,0.2612975384138366,0.8671738164404256,0.5661542986931323
1092,1092,-1736940.7838037608,1002115.4474637632,6363305.9961464675,6384.257336850846,-3686.2110945545446,2323.166367238822,53.099999999999994,6671785.172239826,0,0.8259680548171296,1.8341714962911502,0,0.00041083971779953246,0,0.2603408113752736,0.8733863147139206,0.5759737994955327
1093,1093,-1730555.3622581665,998428.5646880189,6365624.891654733,6386.5843259458725,-3687.5536321939135,2314.624130557894,53.099999999999994,6671785.158884022,0,0.8262691103391459,1.8331803703321357,0,0.000410780479425265,0,0.25938373491219296,0.8691065574742802,0.5684252177450067
1094,1094,-1724167.6180091728,994740.3418491556,6367935.24337203,6388.902743130186,-3688.8912204927747,2306.078787214049,53.099999999999994,6671785.145530143,0,0.8265690568614729,1.8321891477515957,0,0.0004107214090063958,0,0.25842631030915086,0.8476144204221218,0.5334447328372721
1095,1095,-1717777.5596302473,991050.783897412,6370237.04819743,6391.212585292005,-3690.223857655817,2297.530348676553,53.099999999999994,6671785.132178184,0,0.826867893981521,1.8311978289828608,0,0.0004106625072115433,0,0.2574685388511708,0.8745490307581558,0.5771031169996399
1096,1096,-1711385.1956979632,987359.8957848188,6372530.303041476,6393.5138493310615,-3691.5515418943746,2288.9788264188264,53.099999999999994,6671785.11882813,0,0.8271656212981905,1.8302064144584653,0,0.00041060377470652506,0,0.2565104218237415,0.8650677030767062,0.5603755895918636
1097,1097,-1704990.534791989,983667.6824651922,6374815.004826186,6395.806532158597,-3692.8742714264295,2280.424231918429,53.099999999999994,6671785.1054799855,0,0.8274622384118698,1.829214904610153,0,0.0004105452121546052,0,0.2555519605128158,0.8711316364869909,0.570161539997352
1098,1098,-1698593.5854950757,979974.1488941266,6377091.150485059,6398.090630697372,-3694.1920444766133,2271.8665766570443,53.099999999999994,6671785.092133744,0,0.8277577449244384,1.8282232998688803,0,0.0004104868202162719,0,0.2545931562048083,0.8826362886693574,0.5893304890540366
1099,1099,-1692194.3563930457,976279.3000289892,6379358.736963076,6400.366141881668,-3695.5048592762105,2263.3058721204634,53.099999999999994,6671785.078789398,0,0.8280521404392661,1.8272316006648197,0,0.000410428599549386,0,0.2536340101865944,0.873677372919678,0.5734936253635172
1100,1100,-1685792.8560747819,972583.1408289119,6381617.761216705,6402.633062657292,-3696.8127140631595,2254.74212979857,53.099999999999994,6671785.065446942,0,0.8283454245612136,1.8262398074273645,0,0.0004103705508091759,0,0.25267452374550786,0.8756238334132032,0.5774039840026991
1101,1101,-1679389.093132215,968885.6762547856,6383868.220213909,6404.89138998158,-3698.1156070820566,2246.1753611853264,53.099999999999994,6671785.052106367,0,0.8286375968966337,1.8252479205851335,0,0.0004103126746480845,0,0.2517146981693394,0.8533878625836053,0.5391113741187954
1102,1102,-1672983.076160313,965186.9112692535,6386110.110934144,6407.141120823402,-3699.413536584157,2237.605577778755,53.099999999999994,6671785.038767676,0,0.8289286570533709,1.8242559405659724,0,0.00041025497171603276,0,0.250754534746335,0.8630080396076342,0.554475364073241
1103,1103,-1666574.8137570692,961486.8508367037,6388343.4303683685,6409.382252163167,-3700.706500827378,2229.032791080926,53.099999999999994,6671785.025430855,0,0.8292186046407632,1.8232638677969593,0,0.00041019744266009787,0,0.2497940347651939,0.8527641440260274,0.5386272093186419
1104,1104,-1660164.3145234904,957785.4999232636,6390568.175519044,6411.614780992825,-3701.9944980763003,2220.45701259794,53.099999999999994,6671785.012095901,0,0.8295074392696411,1.8222717027044102,0,0.00041014008812484507,0,0.2488331995150673,0.8705913608177225,0.566154519741354
1105,1105,-1653751.5870635859,954082.8634967923,6392784.343400139,6413.838704315871,-3703.277526602172,2211.878253839913,53.099999999999994,6671784.9987628115,0,0.8297951605523292,1.8212794457138788,0,0.0004100829087520553,0,0.24787203028555616,0.8700912573106176,0.5649010218197941
1106,1106,-1647336.639984356,950378.9465268744,6394991.931037136,6416.05401914735,-3704.5555846829097,2203.296526320962,53.099999999999994,6671784.985431575,0,0.8300817681026462,1.8202870972501648,0,0.000410025905180915,0,0.24691052836671004,0.8713468854966758,0.566661868269819
1107,1107,-1640919.4818957797,946673.7539848135,6397190.935467034,6418.260722513863,-3705.8286706031004,2194.711841559188,53.099999999999994,6671784.972102194,0,0.8303672615359059,1.819294657737315,0,0.000409969078047886,0,0.24594869504902467,0.8804968682657605,0.5819184137742303
1108,1108,-1634500.121410804,942967.2908436247,6399381.353738348,6420.458811453566,-3707.0967826540054,2186.1242110766616,53.099999999999994,6671784.958774655,0,0.8306516404689174,1.8183021275986275,0,0.00040991242798681115,0,0.24498653162344083,0.8768101646176568,0.5749711739668558
1109,1109,-1628078.5671453318,939259.5620780293,6401563.182911122,6422.648283016179,-3708.3599191335616,2177.5336463994063,53.099999999999994,6671784.945448954,0,0.8309349045199853,1.817309507256656,0,0.00040985595562881885,0,0.24402403938134218,0.8631603860703608,0.5551633209456907
1110,1110,-1621654.8277182104,935550.5726644465,6403736.420056925,6424.829134262987,-3709.618078346383,2168.940159057385,53.099999999999994,6671784.932125086,0,0.831217053308911,1.8163167971332144,0,0.000409799661602444,0,0.24306121961455393,0.8912723670407346,0.5991578708072044
1111,1111,-1615228.9117512202,931840.3275809883,6405901.06225886,6427.001362266845,-3710.871258603764,2160.3437605844824,53.099999999999994,6671784.918803048,0,0.8314980864569924,1.8153239976493782,0,0.0004097435465334421,0,0.24209807361534072,0.8414532876712206,0.5162112901289071
1112,1112,-1608800.827869063,928128.8318074516,6408057.106611564,6429.164964112179,-3712.119458223683,2151.7444625184917,53.099999999999994,6671784.905482829,0,0.831778003587025,1.8143311092254917,0,0.0004096876110450253,0,0.24113460267640513,0.8344669483566381,0.5042305286080947
1113,1113,-1602370.5846993502,924416.090325312,6410204.550221213,6431.319936894998,-3713.3626755308014,2143.142276401097,53.099999999999994,6671784.892164426,0,0.8320568043233022,1.8133381322811684,0,0.00040963185575766946,0,0.24017080809088584,0.881994649171656,0.5817666083697046
1114,1114,-1595938.1908725915,920702.1081177172,6412343.39020553,6433.466277722888,-3714.6009088564683,2134.5372137778595,53.099999999999994,6671784.878847831,0,0.8323344882916156,1.8123450672352972,0,0.00040957628128920843,0,0.239206691152356,0.8605201515782275,0.5453922006855081
1115,1115,-1589503.6550221832,916986.8901694802,6414473.623693784,6435.603983715022,-3715.8341565387223,2125.9292861982,53.099999999999994,6671784.865533043,0,0.8326110551192556,1.8113519145060457,0,0.0004095208882547736,0,0.23824225315482128,0.8807512651453595,0.5805426873583647
1116,1116,-1583066.9857843965,913270.4414670727,6416595.247826792,6437.733052002162,-3717.062416922293,2117.318505215386,53.099999999999994,6671784.852220052,0,0.8328865044350124,1.810358674510862,0,0.000409465677266939,0,0.2372774953927184,0.8695298682683688,0.5600257731187714
1117,1117,-1576628.1917983664,909552.7669986181,6418708.259756932,6439.853479726664,-3718.2856883586032,2108.704882386514,53.099999999999994,6671784.838908848,0,0.8331608358691761,1.8093653476664815,0,0.00040941064893551033,0,0.23631241916091325,0.88047857877837,0.5775603280553634
1118,1118,-1570187.2817060794,905833.8717538853,6420812.656648137,6441.965264042479,-3719.5039692057735,2100.0884292724954,53.099999999999994,6671784.825599439,0,0.8334340490535364,1.8083719343889286,0,0.0004093558038676793,0,0.23534702575469904,0.8784171750360821,0.573560627396221
1119,1119,-1563744.2641523625,902113.7607242814,6422908.435675903,6444.068402115161,-3720.7172578286204,2091.46915743804,53.099999999999994,6671784.812291806,0,0.8337061436213848,1.8073784350935218,0,0.0004093011426680026,0,0.234381316469795,0.8736004066644381,0.5649727218029107
1120,1120,-1557299.147784871,898392.4389028457,6424995.594027296,6446.162891121867,-3721.9255525986623,2082.847078451641,53.099999999999994,6671784.798985948,0,0.8339771192075136,1.8063848501948756,0,0.0004092466659383076,0,0.2334152926023439,0.8608955378970998,0.5434996849252347
1121,1121,-1550851.941254078,894669.9112842424,6427074.128900947,6448.248728251362,-3723.128851894119,2074.2222038855602,53.099999999999994,6671784.785681857,0,0.8342469754482174,1.805391180106906,0,0.000409192374277871,0,0.23244895544891112,0.8763316533795257,0.5689350885243929
1122,1122,-1544402.653213261,890946.1828647541,6429144.037507066,6450.325910704025,-3724.3271540999162,2065.59454531581,53.099999999999994,6671784.77237953,0,0.8345157119812926,1.8043974252428325,0,0.00040913826828319956,0,0.23148230630648234,0.8607852152646569,0.5422975370395727
1123,1123,-1537951.2923184917,887221.2586422754,6431205.317067437,6452.394435691848,-3725.5204576076853,2056.964114322141,53.099999999999994,6671784.759078952,0,0.8347833284460389,1.803403586015184,0,0.0004090843485482421,0,0.23051534647246202,0.8823900181126391,0.5807625953841894
1124,1124,-1531497.8672286244,883495.1436163054,6433257.964815429,6454.454300438447,-3726.708760815767,2048.3309224880245,53.099999999999994,6671784.745780135,0,0.8350498244832589,1.8024096628358004,0,0.00040903061566421173,0,0.2295480772446716,0.8835740356006097,0.5801035977399661
1125,1125,-1525042.3866052837,879767.8427879422,6435301.977995995,6456.505502179056,-3727.8920621292136,2039.6949814006368,53.099999999999994,6671784.732483055,0,0.8353151997352596,1.8014156561158374,0,0.0004089770702197388,0,0.2285804999213479,0.8861559459333648,0.5842307556696531
1126,1126,-1518584.859112853,876039.3611598747,6437337.353865677,6458.54803816054,-3729.0703599597905,2031.056302650845,53.099999999999994,6671784.719187715,0,0.8355794538458516,1.8004215662657699,0,0.0004089237128007779,0,0.22761261580114117,0.8433434981322171,0.5123408672080416
1127,1127,-1512125.293418463,872309.7037363774,6439364.0896926075,6460.581905641394,-3730.243652725978,2022.4148978331907,53.099999999999994,6671784.705894102,0,0.8358425864603509,1.7994273936953953,0,0.000408870543990602,0,0.22664442618311348,0.8873201702751664,0.5857180277909837
1128,1128,-1505663.6981919806,868578.8755233026,6441382.18275652,6462.6071018917455,-3731.4119388529743,2013.7707785458742,53.099999999999994,6671784.692602221,0,0.8361045972255782,1.7984331388138382,0,0.00040881756436987523,0,0.22567593236673686,0.8538414541097825,0.5284712840507455
1129,1129,-1499200.082105996,864846.881528074,6443391.630348744,6464.623624193363,-3732.5752167726973,2005.1239563907393,53.099999999999994,6671784.679312056,0,0.8363654857898601,1.7974388020295524,0,0.00040876477451657294,0,0.22470713565189174,0.8632676936378849,0.5436628007235688
1130,1130,-1492734.4538358124,861113.7267596802,6445392.429772214,6466.631469839654,-3733.733484923787,1996.4744429732575,53.099999999999994,6671784.6660236055,0,0.8366252518030295,1.7964443837503261,0,0.0004087121750060872,0,0.22373803733886502,0.8884986175154205,0.5866276308695891
1131,1131,-1486266.8220594337,857379.4162286676,6447384.578341473,6468.630636135673,-3734.886741751606,1987.8222499025126,53.099999999999994,6671784.652736862,0,0.8368838949164257,1.795449884383285,0,0.00040865976641108126,0,0.22276863872834857,0.8538243858193997,0.5273177535134285
1132,1132,-1479797.1954575526,853643.9549471341,6449368.073382673,6470.621120398123,-3736.034985708245,1979.167388791185,53.099999999999994,6671784.6394518195,0,0.8371414147828956,1.7944553043348943,0,0.0004086075493016351,0,0.22179894112143708,0.8793791486545469,0.5697559961250925
1133,1133,-1473325.5827135395,849907.347928722,6451342.912233581,6472.6029199553595,-3737.178215252521,1970.5098712555364,53.099999999999994,6671784.626168469,0,0.837397811056793,1.7934606440109655,0,0.0004085555242451755,0,0.2208289458196267,0.8468007262983065,0.5150807194877732
1134,1134,-1466851.9925134305,846169.6001886114,6453309.092243582,6474.576032147395,-3738.3164288499815,1961.8497089153939,53.099999999999994,6671784.612886808,0,0.8376530833939804,1.792465903816658,0,0.00040850369180645625,0,0.21985865412481315,0.8673952280048448,0.5487454055091793
1135,1135,-1460376.433545916,842430.7167435136,6455266.610773684,6476.540454325901,-3739.4496249729063,1953.1869133941343,53.099999999999994,6671784.599606829,0,0.8379072314518282,1.7914710841564816,0,0.00040845205254761124,0,0.21888806733928984,0.8594992463811448,0.534964248950767
1136,1136,-1453898.914502329,838690.7026116642,6457215.465196519,6478.496183854212,-3740.5778021003093,1944.521496318669,53.099999999999994,6671784.58632853,0,0.8381602548892162,1.7904761854343023,0,0.0004084006070281104,0,0.21791718676574642,0.8679170186760408,0.5486592683731423
1137,1137,-1447419.4440766328,834949.5628128164,6459155.652896347,6480.44321810733,-3741.7009587179405,1935.8534693194279,53.099999999999994,6671784.573051895,0,0.8384121533665336,1.7894812080533453,0,0.0004083493558048132,0,0.21694601370726677,0.8864226743040122,0.580054407493928
1138,1138,-1440938.0309654106,831207.3023682341,6461087.171269062,6482.381554471926,-3742.8190933182887,1927.1828440303439,53.099999999999994,6671784.5597769255,0,0.8386629265456793,1.7884861524161975,0,0.00040829829943191587,0,0.2159745494673274,0.8832554593715313,0.574154175877066
1139,1139,-1434454.6838678527,827463.9263006859,6463010.017722191,6484.311190346348,-3743.932204400582,1918.5096320888374,53.099999999999994,6671784.546503614,0,0.8389125740900627,1.7874910189248119,0,0.0004082474384609963,0,0.21500279534979552,0.8704732151274632,0.5518575445799985
1140,1140,-1427969.4114857449,823719.4396344371,6464924.189674903,6486.232123140617,-3745.040290470792,1909.8338451358006,53.099999999999994,6671784.533231949,0,0.8391610956646038,1.7864958079805109,0,0.0004081967734409778,0,0.21403075265892757,0.8440314680476307,0.5077931395879128
1141,1141,-1421482.2225234576,819973.8473952442,6466829.684558007,6488.144350276439,-3746.143350041634,1901.1554948155824,53.099999999999994,6671784.519961931,0,0.8394084909357341,1.7855005199839897,0,0.0004081463049181591,0,0.21305842269936726,0.8526417124968053,0.521356073106541
1142,1142,-1414993.1256879338,816227.1546103472,6468726.499813961,6490.047869187201,-3747.24138163257,1892.4745927759716,53.099999999999994,6671784.506693552,0,0.8396547595713965,1.7845051553353206,0,0.0004080960334361841,0,0.2120858067761438,0.8592488028728298,0.5318717959736169
1143,1143,-1408502.1296886767,812479.3663084636,6470614.632896869,6491.94267731798,-3748.33438376981,1883.7911506681824,53.099999999999994,6671784.493426802,0,0.8398999012410462,1.7835097144339556,0,0.0004080459595360721,0,0.21111290619467035,0.8695679654928665,0.54877504536222
1144,1144,-1402009.243237739,808730.4875197812,6472494.081272492,6493.828772125544,-3749.422354986313,1875.105180146838,53.099999999999994,6671784.480161677,0,0.8401439156156509,1.7825141976787298,0,0.0004079960837562309,0,0.21013972226074198,0.8476643043731519,0.5120981669184653
1145,1145,-1395514.4750497106,804980.5232759514,6474364.842418244,6495.706151078353,-3750.505293821793,1866.4166928699556,53.099999999999994,6671784.466898167,0,0.8403868023676916,1.781518605467865,0,0.0004079464066324275,0,0.20916625628053429,0.8578756101842608,0.5292912654207965
