,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2876,2876,-4632014.189020316,-4632186.4904094925,-1264814.0159076578,1036.675173381508,1035.6413115561409,-7589.276753710501,53.099999999999994,6671766.953175707,0,0.13412020394462662,2.338202940294537,0,0.0003801752769686796,0,0.6942710798944111,0.7285231113833275,0.9945846583201517
2877,2877,-4630974.4055483695,-4631147.740683509,-1272402.442147214,1042.8915379225991,1041.8579080538857,-7587.574027875,53.099999999999994,6671766.940812633,0,0.13492444788382452,2.337986424120115,0,0.00038037595719742014,0,0.6941152339865823,0.6697961739553336,0.9825538556096836
2878,2878,-4629928.406411039,-4630102.77505949,-1279989.1605687353,1049.1065027591849,1048.0731062344598,-7585.861118022821,53.099999999999994,6671766.928443049,0,0.13572851073176753,2.3377686592228133,0,0.0003805760399007667,0,0.6939584564404335,0.7100533901918149,0.9912550798466837
2879,2879,-4628876.193012199,-4629051.594939927,-1287574.1609893534,1055.320059549543,1054.2868977558278,-7584.138026452832,53.099999999999994,6671766.916066969,0,0.13653239140924528,2.33754964667066,0,0.00038077552448462356,0,0.6938007474663738,0.6810787228169245,0.9850262052838725
2880,2880,-4627817.766764068,-4627994.2017356455,-1295157.4332285058,1061.5321999538405,1060.4992742778416,-7582.404755477567,53.099999999999994,6671766.903684417,0,0.13733608883729181,2.3373293875366583,0,0.00038097441036108416,0,0.6936421072760628,0.7065885583319209,0.9903650068800282
2881,2881,-4626753.129087199,-4626930.596865817,-1302738.9671079488,1067.742915634146,1066.7102274622525,-7580.661307423224,53.099999999999994,6671766.8912954,0,0.13813960193718722,2.337107882898766,0,0.00038117269694837574,0,0.6934825360824096,0.7176235973055878,0.9923543808263712
2882,2882,-4625682.281410486,-4625860.781757946,-1310318.7524517723,1073.9521982544388,1072.919748972722,-7578.9076846296575,53.099999999999994,6671766.878899951,0,0.13894292963045884,2.3368851338398735,0,0.00038137038367085227,0,0.6933220340995733,0.7268551458117478,0.9938172479967079
2883,2883,-4624605.225171155,-4624784.757847874,-1317896.7790864126,1080.1600394806228,1079.1278304748323,-7577.143889450383,53.099999999999994,6671766.866498085,0,0.13974607083888294,2.3366611414477734,0,0.0003815674699590712,0,0.6931606015429617,0.6868624040776355,0.9856748487585576
2884,2884,-4623521.961814767,-4623702.526579777,-1325473.0368406666,1086.3664309805354,1085.3344636360991,-7575.369924252566,53.099999999999994,6671766.854089821,0,0.14054902448448603,2.3364359068151437,0,0.000381763955249722,0,0.6929982386292323,0.7426260974017685,0.996003699812376
2885,2885,-4622432.492795213,-4622614.08940616,-1333047.5155457049,1092.5713644239595,1091.539640125981,-7573.585791417025,53.099999999999994,6671766.841675184,0,0.14135178948954621,2.3362094310395234,0,0.00038195983898563505,0,0.6928349455762908,0.716079591790745,0.9916832518086761
2886,2886,-4621336.819574714,-4621519.447787859,-1340620.205035086,1098.7748314826354,1097.7433516158915,-7571.791493338223,53.099999999999994,6671766.829254181,0,0.14215436477659502,2.3359817152232862,0,0.0003821551206158955,0,0.6926707226032919,0.7210619923046768,0.9924742090197494
2887,2887,-4620234.9436238175,-4620418.6031940365,-1348191.0951447694,1104.9768238302706,1103.9455897792106,-7569.987032424267,53.099999999999994,6671766.816826845,0,0.14295674926841836,2.33575276047362,0,0.0003823497995956878,0,0.6925055699306378,0.7202174246982523,0.9920770210370742
2888,2888,-4619126.866421398,-4619311.557102184,-1355760.1757131298,1111.1773331425522,1110.1463462912952,-7568.172411096907,53.099999999999994,6671766.804393185,0,0.14375894188805832,2.3355225679024993,0,0.0003825438753863958,0,0.692339487779979,0.6817089554944993,0.9838615676034707
2889,2889,-4618012.589454652,-4618198.310998112,-1363327.4365809704,1117.3763510971573,1116.3456128294908,-7566.347631791528,53.099999999999994,6671766.791953226,0,0.14456094155881444,2.335291138626667,0,0.0003827373474556399,0,0.6921724763742134,0.7133435285310715,0.9907326163888438
2890,2890,-4616892.1142190965,-4617078.866375956,-1370892.8675915364,1123.5738693737646,1122.5433810731422,-7564.51269695715,53.099999999999994,6671766.779506988,0,0.14536274720424522,2.3350584737676043,0,0.00038293021527714433,0,0.692004535937486,0.7081860281969631,0.9895073279694858
2891,2891,-4615765.44221857,-4615953.224738169,-1378456.4585905292,1129.769879654065,1128.7396427036053,-7562.667609056424,53.099999999999994,6671766.767054489,0,0.14616435774816955,2.334824574451513,0,0.0003831224783308985,0,0.6918356666951891,0.6913207904190883,0.9856880219303293
2892,2892,-4614632.574965226,-4614821.387595525,-1386018.1994261192,1135.9643736217738,1134.9343894042577,-7560.812370565629,53.099999999999994,6671766.754595749,0,0.14696577211466816,2.334589441809287,0,0.00038331413610307016,0,0.6916658688739614,0.7018704099282342,0.987754564586692
2893,2893,-4613493.513979536,-4613683.356467109,-1393578.0799489603,1142.1573429626408,1141.12761286051,-7558.946983974666,53.099999999999994,6671766.742130791,0,0.1477669892280851,2.334353076976491,0,0.0003835051880860195,0,0.6914951427016878,0.6948838298706206,0.9855458978127505
2894,2894,-4612348.260790281,-4612539.132880323,-1401136.090012203,1148.3487793644617,1147.319304759817,-7557.071451787058,53.099999999999994,6671766.729659625,0,0.14856800801302905,2.334115481093335,0,0.00038369563377835177,0,0.6913234884074997,0.6982373541536501,0.9869274762043097
2895,2895,-4611196.816934557,-4611388.718370878,-1408692.219471508,1154.5386745170902,1153.5094567916892,-7555.1857765199475,53.099999999999994,6671766.717182285,0,0.14936882739437496,2.333876655304652,0,0.00038388547268481467,0,0.6911509062217738,0.7015012462122696,0.9875455729132194
2896,2896,-4610039.183957766,-4610232.114482798,-1416246.45818506,1160.7270201124475,1159.6980606477034,-7553.289960704088,53.099999999999994,6671766.704698777,0,0.15016944629726534,2.333636600759872,0,0.0003840747043164595,0,0.6909773963761324,0.7147870364902137,0.9901852729056657
2897,2897,-4608875.36341362,-4609069.32276841,-1423798.7960135813,1166.9138078445349,1165.8851080215143,-7551.384006883845,53.099999999999994,6671766.692209135,0,0.15096986364711174,2.3333953186129994,0,0.00038426332819046014,0,0.6908029591034429,0.7306270592145911,0.9929986401275054
2898,2898,-4607705.356864133,-4607900.34478835,-1431349.2228203455,1173.0990294094443,1172.0705906088651,-7549.467917617192,53.099999999999994,6671766.679713362,0,0.15177007836959625,2.333152810022588,0,0.00038445134383029817,0,0.6906275946378176,0.7292474323483333,0.9919702235953712
2899,2899,-4606529.165879624,-4606725.182111556,-1438897.7284711907,1179.2826765053694,1178.2545001075994,-7547.541695475705,53.099999999999994,6671766.667211492,0,0.15257008939067288,2.332909076151717,0,0.00038463875076562813,0,0.6904513032146128,0.6945065032921846,0.9849335705227679
2900,2900,-4605346.792038712,-4605543.836315265,-1446444.3028345336,1185.4647408326168,1184.4368282176715,-7545.605343044561,53.099999999999994,6671766.654703533,0,0.15336989563656903,2.332664118167967,0,0.0003848255485323766,0,0.69027408507043,0.6759770415313078,0.980578650099019
2901,2901,-4604158.236928314,-4604356.308985016,-1453988.9357813827,1191.6452140936174,1190.6175666411584,-7543.658862922534,53.099999999999994,6671766.642189517,0,0.15416949603378685,2.3324179372433957,0,0.00038501173667261456,0,0.6900959404431132,0.7452620718275815,0.9940438129660467
2902,2902,-4602963.502143645,-4603162.601714644,-1461531.6171853524,1197.8240879929372,1196.7967070822701,-7541.702257721992,53.099999999999994,6671766.629669457,0,0.15496888950910487,2.332170534554513,0,0.00038519731473478185,0,0.6899168695717509,0.7151245240649694,0.9889374831325146
2903,2903,-4601762.589288213,-4601962.716106277,-1469072.3369226758,1204.0013542372888,1202.9742412473615,-7539.735530068892,53.099999999999994,6671766.61714337,0,0.15576807498957926,2.3319219112822585,0,0.00038538228227344185,0,0.6897368726966746,0.7131960429068468,0.9885719772667187
2904,2904,-4600555.49997382,-4600756.653770338,-1476611.084872219,1210.177004535542,1209.1501608449428,-7537.758682602778,53.099999999999994,6671766.60461128,0,0.1565670514025453,2.331672068611974,0,0.0003855666388494591,0,0.6895559500594588,0.6917122941963147,0.9837917178023472
2905,2905,-4599342.235820554,-4599544.416325539,-1484147.8509154946,1216.3510305987356,1215.3244575856913,-7535.771717976776,53.099999999999994,6671766.592073207,0,0.1573658176756189,2.3314210077333812,0,0.0003857503840299098,0,0.6893741019029198,0.6937634549136681,0.9843928507028651
2906,2906,-4598122.798456796,-4598326.005398882,-1491682.6249366747,1222.523424140088,1221.4971231824625,-7533.774638857592,53.099999999999994,6671766.579529173,0,0.158164372736698,2.331168729840558,0,0.00038593351738813443,0,0.6891913284711172,0.7061189988421459,0.9871693372594431
2907,2907,-4596897.18951921,-4597101.422625651,-1499215.3968226053,1228.6941768750087,1227.6681493503002,-7531.767447925509,53.099999999999994,6671766.56697919,0,0.158962715513964,2.330915236131912,0,0.00038611603850372575,0,0.6890076300093518,0.6795246599712379,0.980445561758667
2908,2908,-4595665.410652743,-4595870.6696494175,-1506746.1564628193,1234.863280521109,1233.8375278064489,-7529.75014787438,53.099999999999994,6671766.554423288,0,0.1597608449358831,2.330660527810156,0,0.0003862979469625271,0,0.6888230067641663,0.6847781448911004,0.9810109020227196
2909,2909,-4594427.463510624,-4594633.748122035,-1514274.8937495502,1241.030726798213,1240.0052502703643,-7527.722741411626,53.099999999999994,6671766.541861481,0,0.16055875993120802,2.3304046060822867,0,0.000386479242356604,0,0.6886374589833445,0.7324162486951995,0.9921410713092919
2910,2910,-4593183.349754362,-4593390.659703634,-1521801.5985777457,1247.1965074283698,1246.1713084637245,-7525.685231258236,53.099999999999994,6671766.529293789,0,0.16135645942897905,2.3301474721595543,0,0.00038665992428434435,0,0.6884509869159113,0.6753572970996456,0.9788503281446638
2911,2911,-4591933.0710537415,-4592141.406062623,-1529326.2608450812,1253.3606141358637,1252.3356941104412,-7523.637620148757,53.099999999999994,6671766.5167202335,0,0.16215394235852587,2.3298891272574447,0,0.00038683999235030446,0,0.6882635908121318,0.6840185985953665,0.9809852671579435
2912,2912,-4590676.629086822,-4590885.988875686,-1536848.8704519738,1259.5230386472251,1258.4983989366706,-7521.579910831297,53.099999999999994,6671766.504140833,0,0.16295120764946874,2.3296295725956484,0,0.0003870194461653791,0,0.6880752709235118,0.671350130099224,0.9771035246621048
2913,2913,-4589414.0255399365,-4589624.40982778,-1544369.417301595,1265.6837726912422,1264.6594146708246,-7519.512106067514,53.099999999999994,6671766.491555606,0,0.16374825423172,2.3293688093980416,0,0.00038719828534667977,0,0.6878860275027969,0.6696483180073233,0.9767289923891814
2914,2914,-4588145.262107685,-4588356.670612131,-1551887.891299885,1271.842807998972,1270.8187330435821,-7517.434208632619,53.099999999999994,6671766.478964576,0,0.16454508103548546,2.329106838892657,0,0.00038737650951762534,0,0.6876958608039719,0.721533813941684,0.9893429603281286
2915,2915,-4586870.34049294,-4587082.772930236,-1559404.282355566,1278.0001363037509,1276.9763457878998,-7515.346221315368,53.099999999999994,6671766.466367765,0,0.165341686991266,2.3288436623116606,0,0.0003875541183078197,0,0.6875047710822615,0.6815041236531609,0.9776534076868318
2916,2916,-4585589.2624068335,-4585802.718491853,-1566918.5803801557,1284.1557493412065,1283.1322446390234,-7513.248146918061,53.099999999999994,6671766.453765186,0,0.1661380710298588,2.328579280891329,0,0.00038773111135322107,0,0.6873127585941284,0.6928600874293778,0.9823589996767556
2917,2917,-4584302.029568766,-4584516.50901501,-1574430.7752879807,1290.3096388492684,1289.2864213344988,-7511.1399882565365,53.099999999999994,6671766.441156867,0,0.1669342320823589,2.32831369587202,0,0.00038790748829598107,0,0.6871198235972746,0.7425809801930083,0.9930258712311105
2918,2918,-4583008.643706398,-4583224.14622599,-1581940.8569961903,1296.461796568179,1295.4388676141832,-7509.021748160167,53.099999999999994,6671766.42854282,0,0.1677301690801607,2.328046908498153,0,0.00038808324878457346,0,0.6869259663506402,0.690766638509928,0.9812352091891605
2919,2919,-4581709.106555646,-4581925.631859339,-1589448.8154247701,1302.612214240505,1301.589575220256,-7506.8934294718565,53.099999999999994,6671766.415923071,0,0.1685258809549591,2.3277789200181815,0,0.00038825839247375114,0,0.6867311871144028,0.6803468761003915,0.9787552896605692
2920,2920,-4580403.419860684,-4580620.9676578585,-1596954.6404965553,1308.7608836111483,1307.73853589723,-7504.755035048039,53.099999999999994,6671766.403297636,0,0.16932136663875133,2.3275097316845663,0,0.0003884329190244705,0,0.6865354861499777,0.7063897608389281,0.9853842931585448
2921,2921,-4579091.585373942,-4579310.155372605,-1604458.322137244,1314.9077964273572,1313.8857413919623,-7502.606567758669,53.099999999999994,6671766.390666542,0,0.170116625063838,2.327239344753756,0,0.00038860682810399705,0,0.6863388637200174,0.7230128814010687,0.9884580538272664
2922,2922,-4577773.604856098,-4577993.196762886,-1611959.8502754117,1321.052944438737,1320.0311834536656,-7500.448030487224,53.099999999999994,6671766.378029799,0,0.17091165516282492,2.326967760486155,0,0.0003887801193858934,0,0.6861413200884111,0.7189338880829467,0.9878771605936262
2923,2923,-4576449.480076082,-4576670.093596258,-1619459.2148425234,1327.1963193972622,1326.1748538339195,-7498.279426130694,53.099999999999994,6671766.365387434,0,0.17170645586862418,2.3266949801461076,0,0.0003889527925499829,0,0.6859428555202846,0.7320541504619978,0.9894699511497819
2924,2924,-4575119.21281107,-4575340.8476485275,-1626956.4057729482,1333.3379130572862,1332.3167442866811,-7496.1007575995845,53.099999999999994,6671766.352739467,0,0.17250102611445575,2.3264210050018637,0,0.00038912484728232874,0,0.6857434702819992,0.7410759874794061,0.9915686748693796
2925,2925,-4573782.804846481,-4574005.460703743,-1634451.4130039723,1339.4777171755532,1338.4568465682962,-7493.912027817906,53.099999999999994,6671766.340085915,0,0.17329536483384905,2.3261458363255607,0,0.000389296283275284,0,0.6855431646411531,0.7348591422680187,0.9910178021420586
2926,2926,-4572440.25797598,-4572663.934554195,-1641944.2264758127,1345.615723511209,1344.5951524375107,-7491.713239723176,53.099999999999994,6671766.327426799,0,0.17408947096064395,2.3258694753931954,0,0.00038946710022750333,0,0.6853419388665786,0.713944819292853,0.9857938278866691
2927,2927,-4571091.574001466,-4571316.271000418,-1649434.836131631,1351.751923825812,1350.7316536554808,-7489.504396266411,53.099999999999994,6671766.314762139,0,0.17488334342899275,2.3255919234845974,0,0.00038963729784391346,0,0.685139793228344,0.7027143369422848,0.9834872685672235
2928,2928,-4569736.75473308,-4569962.47185118,-1656923.2319175461,1357.8863098833447,1356.8663419857853,-7487.285500412125,53.099999999999994,6671766.302091957,0,0.17567698117336114,2.325313181883412,0,0.00038980687583566856,0,0.6849367279977514,0.672794958292451,0.9747315565343827
2929,2929,-4568375.801989196,-4568602.538923487,-1664409.4037826485,1364.0188734502244,1362.9992091944355,-7485.056555138322,53.099999999999994,6671766.289416274,0,0.17647038312852997,2.325033251877064,0,0.00038997583392023964,0,0.6847327434473379,0.6599633319618061,0.9707425178388702
2930,2930,-4567008.71759642,-4567236.474042576,-1671893.3416790133,1370.149606295314,1369.1302470498867,-7482.817563436498,53.099999999999994,6671766.276735105,0,0.17726354822959647,2.324752134756741,0,0.0003901441718213776,0,0.6845278398508742,0.6894474786422146,0.9784864661529512
2931,2931,-4565635.503389589,-4565864.279041914,-1679375.0355617139,1376.2785001899335,1375.25944732305,-7480.56852831163,53.099999999999994,6671766.26404847,0,0.1780564754119757,2.324469831817365,0,0.0003903118892690842,0,0.6843220174833646,0.7158200103127266,0.9861043768317609
