,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
12587,12587,-2034429.9955570034,-2033617.422962264,6019702.603798903,-4931.224105073318,-4931.696212562157,-3332.631245290466,58.61335133144992,6671670.21250851,0,0.6379752771074322,1.8806666639580507,0,0.0003857260884341926,0,0,0.7158471445674889,0.7779243146947454
12588,12588,-2039359.853204597,-2038547.7532625766,6016365.933341275,-4928.490087266485,-4928.963285109846,-3340.7089235283356,58.61335133144992,6671670.20114692,0,0.6376215646096304,1.881442636105068,0,0.0003858047835251015,0,0,0.7056957894121294,0.7689003546141554
12589,12589,-2044286.9735264534,-2043475.347327189,6013021.187446526,-4925.7494542110435,-4926.223741773781,-3348.7821177266296,58.61335133144992,6671670.189783018,0,0.6372669962651345,1.8822183705881232,0,0.0003858835730299242,0,0,0.6873215941723355,0.7527571546368582
12590,12590,-2049211.3499091624,-2048400.1985420552,6009668.370604114,-4923.002209585551,-4923.477586231056,-3356.850817049173,58.61335133144992,6671670.178416785,0,0.636911572549858,1.8829938666547203,0,0.0003859624560764741,0,0,0.7416642638189306,0.8018816090784697
12591,12591,-2054132.975742997,-2053322.3002968107,6006307.4873143295,-4920.24835707744,-4920.724822167643,-3364.9150106658253,58.61335133144992,6671670.167048232,0,0.6365552939408623,1.883769123551269,0,0.0003860414317901445,0,0,0.7096085555692605,0.7734835372074611
12592,12592,-2059051.8444219218,-2058241.6459847817,6002938.542088292,-4917.487900383011,-4917.96545327838,-3372.9746877524917,58.61335133144992,6671670.155677355,0,0.6361981609163567,1.8845441405230805,0,0.00038612049929395064,0,0,0.6714984433398704,0.7393254665450644
12593,12593,-2063967.9493436024,-2063158.2290029933,5999561.53944794,-4914.720843207429,-4915.1994832669725,-3381.029837491141,58.61335133144992,6671670.144304146,0,0.6358401739556969,1.8853189168143671,0,0.0003861996577086124,0,0,0.7111449426044916,0.7753020832656172
12594,12594,-2068881.2839094142,-2068072.042752179,5996176.483926029,-4911.94718926472,-4912.4269158459865,-3389.0804490698174,58.61335133144992,6671670.1329286,0,0.6354813335393852,1.8860934516682357,0,0.0003862789061524252,0,0,0.7230852520080959,0.7864410983241232
12595,12595,-2073791.8415244503,-2072983.0806367893,5992783.380066122,-4909.166942277761,-4909.647754736843,-3397.126511682658,58.61335133144992,6671670.121550721,0,0.6351216401490689,1.886867744326687,0,0.000386358243741319,0,0,0.6801158931475153,0.7480511612859627
12596,12596,-2078699.6155975321,-2077891.3360650002,5989382.232422586,-4906.380105978283,-4906.862003669812,-3405.168014529904,58.61335133144992,6671670.110170502,0,0.6347610942675407,1.887641794030611,0,0.0003864376695889246,0,0,0.7033604634564333,0.7693182809918399
12597,12597,-2083604.5995412162,-2082796.8024487225,5985973.045560583,-4903.586684106857,-4904.069666384011,-3413.2049468179184,58.61335133144992,6671670.098787951,0,0.6343996963787373,1.888415600019785,0,0.0003865171828064289,0,0,0.6925298379360124,0.759851257478481
12598,12598,-2088506.7867718048,-2087699.473203611,5982555.824056066,-4900.786680412897,-4901.270746627395,-3421.237297759197,58.61335133144992,6671670.087403051,0,0.6340374469677392,1.8891891615328689,0,0.00038659678250272837,0,0,0.6993201938560758,0.7662099678912182
12599,12599,-2093406.1707093539,-2092599.3417490725,5979130.572495773,-4897.980098654648,-4898.465248156756,-3429.2650565723866,58.61335133144992,6671670.076015807,0,0.6336743465207696,1.8899624778074042,0,0.0003866764677842991,0,0,0.7036964760631079,0.7705366813387822
12600,12600,-2098302.744777682,-2097496.401508275,5975697.295477222,-4895.166942599186,-4895.653174737718,-3437.2882124822963,58.61335133144992,6671670.064626212,0,0.6333103955251942,1.890735548079807,0,0.0003867562377553193,0,0,0.7240032837115091,0.788969933729199
12601,12601,-2103196.5024043783,-2102390.6459081564,5972255.9976087,-4892.347216022411,-4892.834530144724,-3445.306754719914,58.61335133144992,6671670.053234269,0,0.6329455944695198,1.89150837158537,0,0.00038683609151759493,0,0,0.7046655701279011,0.7719994143060687
12602,12602,-2108087.437020814,-2107282.068379434,5968806.68350926,-4889.520922709043,-4890.009318161044,-3453.320672522419,58.61335133144992,6671670.041839972,0,0.6325799438433953,1.892280947558255,0,0.0003869160281705394,0,0,0.7042254701248651,0.7719098544632569
12603,12603,-2112975.5420621485,-2112170.6623566123,5965349.357808718,-4886.688066452614,-4887.177542578758,-3461.3299551331997,58.61335133144992,6671670.030443318,0,0.6322134441376089,1.8930532752314915,0,0.0003869960468112658,0,0,0.7260149252077864,0.7915307590071657
12604,12604,-2117860.8109673387,-2117056.4212779924,5961884.025147641,-4883.848651055468,-4884.339207198759,-3469.334591801864,58.61335133144992,6671670.019044309,0,0.6318460958440889,1.893825353836973,0,0.00038707614653452646,0,0,0.6865117557444622,0.7565574002531249
12605,12605,-2122743.2371791494,-2121939.3385856804,5958410.690177344,-4881.002680328748,-4881.494315830742,-3477.3345717842567,58.61335133144992,6671670.00764294,0,0.6314778994559026,1.8945971826054548,0,0.000387156326432679,0,0,0.6983005567969489,0.7675161154788753
12606,12606,-2127622.8141441597,-2126819.4077255973,5954929.357559881,-4878.150158092402,-4878.642872293205,-3485.3298843424727,58.61335133144992,6671669.996239207,0,0.6311088554672554,1.8953687607665497,0,0.00038723658559580877,0,0,0.6946368523280118,0.7645273844655669
12607,12607,-2132499.5353127737,-2131696.622147486,5951440.031968044,-4875.291088175167,-4875.784880413437,-3493.320518744871,58.61335133144992,6671669.984833109,0,0.6307389643734905,1.8961400875487255,0,0.0003873169231116063,0,0,0.7375267346018913,0.8027776613731996
12608,12608,-2137373.394139229,-2136570.975304922,5947942.718085351,-4872.42547441457,-4872.920344027519,-3501.3064642660906,58.61335133144992,6671669.973424643,0,0.6303682266710887,1.8969111621793007,0,0.0003873973380654198,0,0,0.6884728894645568,0.759634271825947
12609,12609,-2142244.384081604,-2141442.460655321,5944437.420606045,-4869.553320656922,-4870.049266980313,-3509.2877101870636,58.61335133144992,6671669.962013813,0,0.6299966428576663,1.8976819838844428,0,0.0003874778295402661,0,0,0.7212023466716263,0.7890538705943861
12610,12610,-2147112.4986018287,-2146311.071659947,5940924.144235082,-4866.674630757309,-4867.171653125465,-3517.2642457950296,58.61335133144992,6671669.950600605,0,0.6296242134319757,1.8984525518891642,0,0.00038755839661683706,0,0,0.6735559649656894,0.7467877134350914
12611,12611,-2151977.731165692,-2151176.801783923,5937402.893688128,-4863.789408579596,-4864.2875063253905,-3525.236060383551,58.61335133144992,6671669.939185022,0,0.6292509388939043,1.8992228654173187,0,0.0003876390383734469,0,0,0.7246157795283721,0.7925692847157154
12612,12612,-2156840.0752428523,-2156039.6444962393,5933873.673691555,-4860.89765799641,-4861.396830451276,-3533.2031432525264,58.61335133144992,6671669.927767066,0,0.6288768197444737,1.8999929236916002,0,0.00038771975388612396,0,0,0.7122124959435354,0.7816876076932238
12613,12613,-2161699.5243068435,-2160899.5932697607,5930336.488982428,-4857.999382889144,-4858.499629383071,-3541.165483708206,58.61335133144992,6671669.916346731,0,0.6285018564858393,1.900762725933537,0,0.000387800542228505,0,0,0.7151878288770928,0.7849662770281203
12614,12614,-2166556.0718350857,-2165756.641581237,5926791.344308505,-4855.094587147946,-4855.595907009482,-3549.123071063205,58.61335133144992,6671669.904924018,0,0.6281260496212895,1.9015322713634892,0,0.00038788140247193444,0,0,0.7242038009628828,0.7932157072851191
12615,12615,-2171409.711308894,-2170610.7829113104,5923238.244428229,-4852.183274671719,-4852.685667227972,-3557.0758946365177,58.61335133144992,6671669.89349892,0,0.627749399655245,1.9023015592006471,0,0.0003879623336854363,0,0,0.7129847772066153,0.7835390080138835
12616,12616,-2176260.436213487,-2175462.0107445256,5919677.194110718,-4849.265449368111,-4849.7689139447475,-3565.0239437535333,58.61335133144992,6671669.882071438,0,0.6273719070932583,1.9030705886630266,0,0.00038804333493564906,0,0,0.727332222975696,0.7965411426967791
12617,12617,-2181108.2400379935,-2180310.3185693375,5916108.198135763,-4846.341115153512,-4846.845651074761,-3572.967207746049,58.61335133144992,6671669.8706415715,0,0.6269935724420124,1.9038393589674665,0,0.00038812440528693194,0,0,0.7116549630944612,0.7830066238323375
12618,12618,-2185953.116275465,-2185155.699878121,5912531.261293821,-4843.410275953048,-4843.915882541701,-3580.905675952285,58.61335133144992,6671669.859209312,0,0.6266143962093211,1.904607869329624,0,0.0003882055438013219,0,0,0.7298008217242871,0.79930447391201
12619,12619,-2190795.058422882,-2189998.1481671776,5908946.388386006,-4840.472935700577,-4840.979612277987,-3588.839337716898,58.61335133144992,6671669.847774662,0,0.6262343789041276,1.9053761189639744,0,0.00038828674953849995,0,0,0.6933385590665322,0.7673894436795058
12620,12620,-2195634.059981163,-2194837.656936747,5905353.584224083,-4837.529098338684,-4838.036844224768,-3596.7681823909966,58.61335133144992,6671669.836337624,0,0.6258535210365038,1.9061441070838043,0,0.0003883680215558339,0,0,0.7143952531521023,0.7863660574749416
12621,12621,-2200470.1144551733,-2199674.219691014,5901752.853630467,-4834.5787678186725,-4835.087582331913,-3604.692199332154,58.61335133144992,6671669.824898187,0,0.6254718231176505,1.9069118329012111,0,0.00038844935890841527,0,0,0.701911853986129,0.7754131866031023
12622,12622,-2205303.2153537343,-2204507.829938117,5898144.201438209,-4831.621948100562,-4832.131830558006,-3612.6113779044235,58.61335133144992,6671669.813456355,0,0.6250892856598953,1.9076792956270996,0,0.0003885307606489611,0,0,0.7336988136025914,0.8038992501481127
12623,12623,-2210133.3561896314,-2209338.4811901585,5894527.632490992,-4828.658643153082,-4829.169592870345,-3620.5257074783535,58.61335133144992,6671669.802012125,0,0.6247059091766931,1.908446494471176,0,0.00038861222582790606,0,0,0.6872354394510422,0.7629871851647797
12624,12624,-2214960.530479623,-2214166.1669632117,5890903.151643126,-4825.688856953668,-4826.20087324493,-3628.4351774310003,58.61335133144992,6671669.790565495,0,0.6243216941826248,1.9092134286419493,0,0.0003886937534933668,0,0,0.7267810966250792,0.7983777382937903
12625,12625,-2219784.73174445,-2218990.8807773306,5887270.763759542,-4822.712593488452,-4823.225675666465,-3636.339777145942,58.61335133144992,6671669.779116465,0,0.6239366411933969,1.909980097346724,0,0.000388775342691163,0,0,0.6953908822598247,0.7710626920978857
12626,12626,-2224605.953508843,-2223812.616156558,5883630.473715783,-4819.729856752262,-4820.244004128345,-3644.239496013295,58.61335133144992,6671669.767665027,0,0.6235507507258407,1.9107464997915982,0,0.0003888569924647593,0,0,0.7130800556317799,0.7870091052276492
12627,12627,-2229424.189301532,-2228631.3666289346,5879982.286397999,-4816.740650748615,-4817.255862632658,-3652.1343234297265,58.61335133144992,6671669.756211187,0,0.6231640232979113,1.911512635181462,0,0.00038893870185536367,0,0,0.7007076185127299,0.7764308703123866
12628,12628,-2234239.4326552553,-2233447.1257265075,5876326.20670294,-4813.744979489709,-4814.261255190174,-3660.024248798468,58.61335133144992,6671669.744754938,0,0.6227764594286875,1.9122785027199922,0,0.0003890204699018789,0,0,0.6755228418679567,0.75439365766911
12629,12629,-2239051.677106767,-2238259.886985339,5872662.239537949,-4810.742846996423,-4811.260185820342,-3667.9092615293316,58.61335133144992,6671669.733296282,0,0.6223880596383712,1.91304410160965,0,0.00038910229564086574,0,0,0.7103311284965993,0.785516171985258
12630,12630,-2243860.9161968464,-2243069.643945515,5868990.389820956,-4807.734257298306,-4808.252658551284,-3675.789351038723,58.61335133144992,6671669.721835212,0,0.6219988244482852,1.9138094310516773,0,0.0003891841781066681,0,0,0.6894836651832122,0.7673813592151403
12631,12631,-2248667.143470308,-2247876.3901511542,5865310.662480471,-4804.719214433575,-4805.238677419793,-3683.664506749656,58.61335133144992,6671669.710371731,0,0.6216087543808747,1.9145744902460953,0,0.00038926611633123526,0,0,0.7017882072988569,0.7786328131619454
12632,12632,-2253470.352476007,-2252680.119150416,5861623.062455579,-4801.697722449108,-4802.218246471321,-3691.534718091767,58.61335133144992,6671669.698905835,0,0.621217849959705,1.9153392783916972,0,0.0003893481093442851,0,0,0.639202332300166,0.7232410181457459
12633,12633,-2258270.5367668513,-2257480.8244955093,5857927.594695931,-4798.669785400441,-4799.191369759979,-3699.3999745013275,58.61335133144992,6671669.687437524,0,0.6208261117094612,1.9161037946860509,0,0.0003894301561732145,0,0,0.6633457985683083,0.7452174714323343
12634,12634,-2263067.689899808,-2262278.4997427026,5854224.2641617395,-4795.635407351758,-4796.15805134853,-3707.260265421261,58.61335133144992,6671669.675966794,0,0.6204335401559481,1.9168680383254897,0,0.00038951225584315906,0,0,0.703710345152913,0.781271431018051
12635,12635,-2267861.805435912,-2267073.13845233,5850513.075823769,-4792.59459237589,-4793.118295308381,-3715.115580301155,58.61335133144992,6671669.664493648,0,0.6200401358260884,1.9176320085051142,0,0.00038959440737695156,0,0,0.6893666946249549,0.7688479232929669
12636,12636,-2272652.8769402774,-2271864.734188803,5846794.034663332,-4789.547344554308,-4790.0721057195815,-3722.9659085972767,58.61335133144992,6671669.653018082,0,0.619645899247923,1.9183957044187852,0,0.00038967660979514964,0,0,0.70397926438183,0.7821402966467964
12637,12637,-2277440.897982102,-2276653.280520616,5843067.145672281,-4786.493667977118,-4787.019486670817,-3730.8112397725854,58.61335133144992,6671669.641540093,0,0.6192508309506097,1.9191591252591227,0,0.0003897588621160343,0,0,0.693394851263532,0.7730817572077148
12638,12638,-2282225.862134679,-2281438.771020357,5839332.413853004,-4783.433566743052,-4783.960442259401,-3738.651563296748,58.61335133144992,6671669.630059684,0,0.6188549314644227,1.919922270217503,0,0.0003898411633555739,0,0,0.7080450559653451,0.7863127407426412
12639,12639,-2287007.762975405,-2286221.199264716,5835589.844218412,-4780.367044959468,-4780.894976591272,-3746.4868686461527,58.61335133144992,6671669.618576844,0,0.618458201320752,1.9206851384840535,0,0.00038992351252755737,0,0,0.7203090696760193,0.7973344586701696
12640,12640,-2291786.594085787,-2291000.558834492,5831839.441791941,-4777.294106742341,-4777.8230937809885,-3754.3171453039236,58.61335133144992,6671669.607091585,0,0.6180606410521022,1.921447729247651,0,0.0003900059086433532,0,0,0.6784600994039952,0.7609580103627033
12641,12641,-2296562.349051453,-2295776.843314605,5828081.211607538,-4774.214756216258,-4774.74479795172,-3762.1423827599338,58.61335133144992,6671669.595603893,0,0.6176622511920926,1.9222100416959185,0,0.0003900883507121763,0,0,0.703365786798207,0.7831383202135749
12642,12642,-2301335.0214621606,-2300550.0462940997,5824315.158709656,-4771.128997514414,-4771.660093235246,-3769.9625705108206,58.61335133144992,6671669.584113775,0,0.6172630322754555,1.9229720750152215,0,0.00039017083774094255,0,0,0.7268111300143282,0.8038724307691404
12643,12643,-2306104.6049118037,-2305320.1613661596,5820541.288153251,-4768.0368347786025,-4768.5689837719465,-3777.7776980599983,58.61335133144992,6671669.572621226,0,0.6168629848380364,1.9237338283906644,0,0.0003902533687343213,0,0,0.6990948955228102,0.7800714032528904
12644,12644,-2310871.092998423,-2310087.182128111,5816759.605003768,-4764.9382721592165,-4765.4714737108,-3785.5877549176744,58.61335133144992,6671669.561126247,0,0.6164621094167927,1.924495301006089,0,0.0003903359426946463,0,0,0.6849752409810682,0.7680072162802098
12645,12645,-2315634.4793242137,-2314851.102181434,5812970.114337141,-4761.833313815237,-4762.367567209373,-3793.392730600861,58.61335133144992,6671669.549628833,0,0.6160604065497933,1.9252564920440691,0,0.0003904185586221108,0,0,0.719780108421297,0.7987117433692799
12646,12646,-2320394.757495534,-2319611.9151317715,5809172.821239783,-4758.721963914229,-4759.257268433821,-3801.192614633391,58.61335133144992,6671669.53812899,0,0.6156578767762174,1.926017400685909,0,0.00039050121551455116,0,0,0.732467275641431,0.8099788864167015
12647,12647,-2325151.921122915,-2324369.6145889354,5805367.730808581,-4755.6042266323375,-4756.140581558878,-3808.987396545931,58.61335133144992,6671669.526626707,0,0.6152545206363546,1.9267780261116394,0,0.00039058391236761013,0,0,0.7236265494415568,0.8025363206135597
12648,12648,-2329905.963821067,-2329124.1941669174,5801554.848150886,-4752.480106154281,-4753.017510767851,-3816.7770658759964,58.61335133144992,6671669.515121991,0,0.6148503386716032,1.9275383675000146,0,0.00039066664817466435,0,0,0.719232361207404,0.7991258867852254
