,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1495,1495,1036746.8375704635,-278452.1521684214,6584861.989071289,7368.804495488155,-1974.3411880137357,-1243.6795022137626,53.099999999999994,6671779.045243601,0,0.9533442141758556,1.4147714609486872,0,0.00042687350185266845,0,0,0.97059341077904,0.32149871637757066
1496,1496,1044114.9446636534,-280426.306047393,6583613.890815089,7367.408042669475,-1973.9661283175058,-1252.5167309996339,53.099999999999994,6671779.031365025,0,0.953163545678085,1.4136534147652926,0,0.0004269078089412706,0,0,0.9614855608714098,0.2865804401960557
1497,1497,1051481.6503596713,-282400.0835419167,6582356.956169638,7366.001701458025,-1973.58841920206,-1261.352278741828,53.099999999999994,6671779.0174853355,0,0.9529815978609337,1.4125353831810146,0,0.0004269423421898621,0,0,0.9488553108336734,0.24606661869536817
1498,1498,1058846.9447710675,-284373.48200282635,6581091.186821907,7364.585473741211,-1973.2080611743108,-1270.1861335814933,53.099999999999994,6671779.003604513,0,0.952798370968595,1.4114173663067304,0,0.0004269771012147651,0,0,0.9673275627290383,0.30990523675942966
1499,1499,1066210.8180122855,-286346.49878146464,6579816.5844707275,7363.159361419709,-1972.8250547447249,-1279.01828366205,53.099999999999994,6671778.989722556,0,0.9526138652469779,1.4102993642534674,0,0.0004270120856295452,0,0,0.959274354990517,0.28439309758099446
1500,1500,1073573.2601996765,-288319.1312296865,6578533.150826787,7361.723366407463,-1972.4394004273236,-1287.8487171292056,53.099999999999994,6671778.975839463,0,0.9524280809437083,1.4091813771324062,0,0.00042704729504493575,0,0,0.964432763102047,0.30301609851926553
1501,1501,1080934.2614515123,-290291.37669986254,6577240.887612624,7360.277490631679,-1972.0510987396829,-1296.6774221309718,53.099999999999994,6671778.961955222,0,0.9522410183081286,1.4080634050548815,0,0.0004270827290689047,0,0,0.9715995502147349,0.3270739546224638
1502,1502,1088293.8118879986,-292263.2325448828,6575939.79656263,7358.821736032825,-1971.6601502029312,-1305.5043868176797,53.099999999999994,6671778.948069821,0,0.9520526775912963,1.406945448132382,0,0.0004271183873066694,0,0,0.9686880699337405,0.3162929374310125
1503,1503,1095651.901631288,-294234.6961181602,6574629.879423043,7357.35610456463,-1971.2665553417498,-1314.3295993419958,53.099999999999994,6671778.9341832595,0,0.9518630590459847,1.4058275064765533,0,0.00042715426936059655,0,0,0.9656664706768697,0.31191533049706566
1504,1504,1103008.5208054935,-296205.7647736342,6573311.137951948,7355.880598194078,-1970.8703146843718,-1323.1530478589382,53.099999999999994,6671778.920295528,0,0.951672162926682,1.4047095801991987,0,0.0004271903748303636,0,0,0.9608893988242354,0.2891927126172674
1505,1505,1110363.6595367019,-298176.4358657741,6571983.573919275,7354.395218901405,-1970.4714287625811,-1331.974720525892,53.099999999999994,6671778.906406619,0,0.9514799894895912,1.4035916694122792,0,0.00042722670331274735,0,0,0.9701220455103203,0.32434907707856564
1506,1506,1117717.3079529866,-300146.70674958295,6570647.189106793,7352.899968680103,-1970.0698981117125,-1340.794605502626,53.099999999999994,6671778.892516524,0,0.9512865389926298,1.4024737742279165,0,0.0004272632544018545,0,0,0.9623751451568843,0.2984190995231397
1507,1507,1125069.4561844212,-302116.5747806008,6569301.985308113,7351.394849536906,-1969.6657232706498,-1349.6126909513073,53.099999999999994,6671778.878625242,0,0.9510918116954289,1.4013558947583928,0,0.00042730002768894443,0,0,0.9645285906238632,0.3039236668657472
1508,1508,1132420.094363093,-304086.0373149083,6567947.964328678,7349.8798634917985,-1969.2589047818262,-1358.4289650365185,53.099999999999994,6671778.8647327535,0,0.9508958078593338,1.400238031116154,0,0.00042733702276247725,0,0,0.9614478154663636,0.2935928025979811
1509,1509,1139769.2126231152,-306055.09170913044,6566585.127985772,7348.355012578007,-1968.8494431912231,-1367.243415925273,53.099999999999994,6671778.850839064,0,0.9506985277474029,1.3991201834138076,0,0.00042737423920812846,0,0,0.9475533092707065,0.2529408087144287
1510,1510,1147116.8011006415,-308023.7353204399,6565213.478108504,7346.820298841996,-1968.4373390483693,-1376.0560317870306,53.099999999999994,6671778.83694416,0,0.9504999716244077,1.3980023517641276,0,0.00042741167660881904,0,0,0.9596041540200664,0.2884059480147478
1511,1511,1154462.8499338783,-309991.96550656075,6563833.016537816,7345.275724343471,-1968.0225929063402,-1384.8668007937142,53.099999999999994,6671778.823048037,0,0.950300139756832,1.3968845362800537,0,0.00042744933454464334,0,0,0.9605091855711294,0.29319562959705103
1512,1512,1161807.3492630986,-311959.77962577174,6562443.7451264765,7343.721291155369,-1967.6052053217572,-1393.6757111197246,53.099999999999994,6671778.809150683,0,0.9500990324128725,1.3957667370746927,0,0.000427487212592916,0,0,0.9586939265909266,0.2865509942209505
1513,1513,1169150.2892306545,-313927.1750369101,6561045.665739078,7342.157001363861,-1967.1851768547872,-1402.4827509419574,53.099999999999994,6671778.795252094,0,0.9498966498624372,1.394648954261321,0,0.0004275253103281263,0,0,0.9720295696548115,0.3359719808084511
1514,1514,1176491.6599809914,-315894.14909937506,6559638.780252035,7340.582857068347,-1966.7625080691414,-1411.2879084398185,53.099999999999994,6671778.781352265,0,0.9496929923771458,1.393531187953383,0,0.0004275636273220208,0,0,0.9735808599794727,0.3434994268544422
1515,1515,1183831.4516606606,-317860.6991731312,6558223.09055358,7338.998860381453,-1966.3371995320747,-1420.0911717952395,53.099999999999994,6671778.767451188,0,0.9494880602303294,1.392413438264496,0,0.00042760216314352095,0,0,0.9684273405923416,0.3237510969855625
1516,1516,1191169.6544183323,-319826.82261871226,6556798.598543764,7337.405013429027,-1965.9092518143852,-1428.892529192694,53.099999999999994,6671778.75354885,0,0.9492818536970298,1.3912957053084498,0,0.0004276409173587805,0,0,0.9694006794383536,0.3300373535737747
1517,1517,1198506.2584048095,-321792.51679722447,6555365.306134452,7335.801318350142,-1965.478665490413,-1437.6919688192136,53.099999999999994,6671778.739645257,0,0.9490743730539991,1.3901779891992068,0,0.00042767988953105166,0,0,0.9701977375922375,0.33188775175484486
1518,1518,1205841.2537730408,-323757.7790703502,6553923.21524932,7334.187777297083,-1965.04544113804,-1446.4894788644033,53.099999999999994,6671778.725740385,0,0.9488656185796999,1.3890602900509053,0,0.0004277190792209674,0,0,0.979147846539244,0.3701338172626822
1519,1519,1213174.6306781338,-325722.6068003515,6552472.327823853,7332.564392435355,-1964.609579338688,-1455.285047520458,53.099999999999994,6671778.711834237,0,0.948655590554304,1.3879426079778594,0,0.00042775848598618216,0,0,0.9622316501331889,0.30352532443660574
1520,1520,1220506.379277368,-327686.99735007354,6551012.645805344,7330.931165943673,-1964.1710806773194,-1464.0786629821775,53.099999999999994,6671778.697926806,0,0.948444289259693,1.3868249430945616,0,0.0004277981093816453,0,0,0.9771334715738448,0.36194337293229484
1521,1521,1227836.4897302084,-329650.9480829483,6549544.171152888,7329.28810001396,-1963.7299457424356,-1472.8703134469833,53.099999999999994,6671778.684018083,0,0.948231714979457,1.385707295515682,0,0.00042783794895948475,0,0,0.9783755268775275,0.3696611602694756
1522,1522,1235164.9521983182,-331614.4563629979,6548066.905837382,7327.635196851346,-1963.2861751260762,-1481.6599871149335,53.099999999999994,6671778.670108059,0,0.948017867998895,1.384589665356072,0,0.00042787800426902055,0,0,0.9689407887931686,0.33312853771378054
1523,1523,1242491.7568455727,-333577.5195548384,6546580.851841522,7325.972458674166,-1962.839769423818,-1490.4476721887393,53.099999999999994,6671778.656196731,0,0.9478027486050139,1.3834720527307642,0,0.00042791827485677786,0,0,0.9643771975808376,0.3149701956962623
1524,1524,1249816.893838072,-335540.13502368325,6545086.011159801,7324.299887713952,-1962.3907292347753,-1499.2333568737804,53.099999999999994,6671778.642284092,0,0.9475863570865288,1.3823544577549736,0,0.00042795876026643177,0,0,0.9610692390690023,0.3046770666567263
1525,1525,1257140.3533441543,-337502.3001353466,6543582.385798502,7322.617486215435,-1961.9390551615975,-1508.0170293781214,53.099999999999994,6671778.628370133,0,0.9473686937338617,1.3812368805441002,0,0.00042799946003892447,0,0,0.9625977550856756,0.3082839133520974
1526,1526,1264462.1255344092,-339464.0122562471,6542069.977775701,7320.925256436541,-1961.4847478104696,-1516.798677912527,53.099999999999994,6671778.614454843,0,0.9471497588391423,1.3801193212137284,0,0.0004280403737123653,0,0,0.9792985625659193,0.3755217684163877
1527,1527,1271782.2005816908,-341425.2687534114,6540548.789121263,7319.223200648385,-1961.0278077911107,-1525.578290690478,53.099999999999994,6671778.600538225,0,0.9469295526962062,1.3790017798796297,0,0.0004280815008219759,0,0,0.9671746276842031,0.3271379317873523
1528,1528,1279100.5686611307,-343386.06699447765,6539018.821876834,7317.511321135271,-1960.5682357167736,-1534.3558559281878,53.099999999999994,6671778.586620263,0,0.9467080756005957,1.3778842566577636,0,0.0004281228409002934,0,0,0.9616619806123987,0.30768399804483915
1529,1529,1286417.2199501519,-345346.4043476989,6537480.078095847,7315.78962019469,-1960.1060322042433,-1543.1313618446168,53.099999999999994,6671778.572700957,0,0.9464853278495589,1.3767667516642792,0,0.00042816439347695954,0,0,0.9690813000401443,0.3354189008591854
1530,1530,1293732.144628481,-347306.27818194684,6535932.559843511,7314.058100137312,-1959.6411978738372,-1551.9047966614894,53.099999999999994,6671778.558780292,0,0.9462613097420491,1.3756492650155163,0,0.00042820615807881885,0,0,0.9738069258918606,0.35515489131645817
1531,1531,1301045.3328781622,-349265.6858667152,6534376.269196816,7312.316763286988,-1959.1737333494032,-1560.6761486033097,53.099999999999994,6671778.544858271,0,0.9460360215787251,1.3745317968280062,0,0.00042824813422993435,0,0,0.9460450469524089,0.2595678830090037
1532,1532,1308356.7748835697,-351224.6247721234,6532811.208244521,7310.565611980744,-1958.7036392583195,-1569.4454058973768,53.099999999999994,6671778.530934879,0,0.9458094636619501,1.373414347218474,0,0.0004282903214515034,0,0,0.9724107285776522,0.3507862584286552
1533,1533,1315666.4608314217,-353183.0922689199,6531237.37908716,7308.804648568777,-1958.230916231494,-1578.2125567738008,53.099999999999994,6671778.51701011,0,0.945581636295791,1.3722969163038399,0,0.0004283327192619677,0,0,0.9776599880846136,0.3732980399564572
1534,1534,1322974.380910793,-355141.08572848595,6529654.783837035,7307.033875414458,-1957.7555649033623,-1586.9775894655186,53.099999999999994,6671778.503083962,0,0.9453525397860193,1.3711795042012191,0,0.0004283753271768962,0,0,0.9571525041793869,0.2965633174548621
1535,1535,1330280.5253131285,-357098.60252283886,6528063.4246182125,7305.253294894319,-1957.2775859118883,-1595.7404922083101,53.099999999999994,6671778.489156426,0,0.9451221744401097,1.3700621110279254,0,0.00042841814470905845,0,0,0.9641865026303454,0.3209450423139138
1536,1536,1337584.884232256,-359055.64002463577,6526463.303566522,7303.4629093980575,-1956.7969798985623,-1604.5012532408132,53.099999999999994,6671778.475227492,0,0.9448905405672398,1.3689447369014702,0,0.0004284611713684302,0,0,0.9632545840592315,0.3182524534785787
1537,1537,1344887.4478644,-361012.19560717704,6524854.4228295535,7301.662721328532,-1956.3137475084006,-1613.2598608045403,53.099999999999994,6671778.461297156,0,0.9446576384782898,1.3678273819395659,0,0.0004285044066621455,0,0,0.9671053290501918,0.33394852651462703
1538,1538,1352188.2064081938,-362968.2666444098,6523236.784566654,7299.852733101756,-1955.8278893899446,-1622.0163031438938,53.099999999999994,6671778.447365415,0,0.944423468485842,1.3667100462601258,0,0.00042854785009450124,0,0,0.9646569139961744,0.3260446691150006
1539,1539,1359487.150064694,-364923.8505109315,6521610.390948924,7298.032947146897,-1955.33940619526,-1630.7705685061817,53.099999999999994,6671778.433432255,0,0.9441880309041807,1.3655927299812662,0,0.0004285915011670313,0,0,0.9666321445732543,0.3325696395980746
1540,1540,1366784.2690373922,-366878.94458199345,6519975.244159217,7296.203365906273,-1954.848298579935,-1639.5226451416336,53.099999999999994,6671778.419497672,0,0.9439513260492912,1.3644754332213085,0,0.00042863535937834557,0,0,0.9700844708902328,0.3466751082803031
1541,1541,1374079.5535322295,-368833.5462335042,6518331.346392132,7294.363991835347,-1954.3545672030814,-1648.2725213034164,53.099999999999994,6671778.405561662,0,0.94371335423886,1.3633581560987782,0,0.0004286794242243442,0,0,0.9639977721648686,0.3241910194427387
1542,1542,1381372.9937576088,-370787.65284203325,6516678.699854016,7292.51482740273,-1953.8582127273316,-1657.0201852476503,53.099999999999994,6671778.391624214,0,0.9434741157922739,1.3622408987324084,0,0.00042872369519802056,0,0,0.9528827589844783,0.28746747046468535
1543,1543,1388664.579924408,-372741.26178481453,6515017.306762957,7290.655875090168,-1953.3592358188391,-1665.7656252334239,53.099999999999994,6671778.377685322,0,0.9432336110306198,1.3611236612411406,0,0.00042876817178958104,0,0,0.9762370010184718,0.3761053505087758
1544,1544,1395954.3022459939,-374694.37043974985,6513347.169348782,7288.787137392547,-1952.857637147277,-1674.5088295228109,53.099999999999994,6671778.363744985,0,0.9429918402766844,1.360006443744127,0,0.00042881285348637705,0,0,0.9463170649270854,0.2688634597122019
1545,1545,1403242.150938234,-376646.97618541244,6511668.289853055,7286.908616817887,-1952.3534173858372,-1683.249786380885,53.099999999999994,6671778.34980319,0,0.942748803854953,1.3588892463607285,0,0.0004288577397729736,0,0,0.9593023889144908,0.31491085772377897
1546,1546,1410528.116219511,-378599.07640105044,6509980.670529074,7285.020315887337,-1951.8465772112297,-1691.9884840757366,53.099999999999994,6671778.335859933,0,0.9425045020916103,1.357772069210521,0,0.00042890283013109027,0,0,0.9603921194174129,0.315821770984228
1547,1547,1417812.1883107347,-380550.6684665905,6508284.313641868,7283.122237135172,-1951.3371173036812,-1700.724910878487,53.099999999999994,6671778.3219152065,0,0.9422589353145391,1.356654912413293,0,0.0004289481240395634,0,0,0.9549330436483163,0.30330156626556676
1548,1548,1425094.3574353564,-382501.7497626413,6506579.22146819,7281.214383108793,-1950.8250383469347,-1709.4590550633056,53.099999999999994,6671778.307969002,0,0.9420121038533201,1.3555377760890495,0,0.0004289936209744905,0,0,0.9677354103632471,0.34236625051837566
1549,1549,1432374.613819381,-384452.317670497,6504865.396296521,7279.296756368719,-1950.3103410282486,-1718.1909049074254,53.099999999999994,6671778.294021318,0,0.9417640080392312,1.3544206603580102,0,0.0004290393204090498,0,0,0.9637064641882017,0.3294292004979895
1550,1550,1439652.9476913805,-386402.3695721407,6503142.840427062,7277.369359488586,-1949.7930260383953,-1726.920448691158,53.099999999999994,6671778.280072142,0,0.9415146482052474,1.353303565340615,0,0.00042908522181364623,0,0,0.9825780128883315,0.41139610475786254
1551,1551,1446929.349282507,-388351.9028502481,6501411.556171731,7275.432195055144,-1949.2730940716606,-1735.6476746979104,53.099999999999994,6671778.266121476,0,0.9412640246860408,1.3521864911575225,0,0.00042913132465580974,0,0,0.9733223510400759,0.36602915779633793
1552,1552,1454203.8088265061,-390300.9148881909,6499671.545854162,7273.4852656682515,-1948.750545825843,-1744.3725712141993,53.099999999999994,6671778.252169302,0,0.9410121378179783,1.3510694379296129,0,0.0004291776284002968,0,0,0.9615774148012538,0.3236869492340298
1553,1553,1461476.3165597299,-392249.40307004045,6497922.811809703,7271.528573940874,-1948.225382002252,-1753.095126529668,53.099999999999994,6671778.238215623,0,0.9407589879391238,1.349952405777988,0,0.00042922413250893706,0,0,0.9540446837916957,0.3020462082195626
1554,1554,1468746.8627211496,-394197.3647805711,6496165.356385406,7269.562122499079,-1947.697603305708,-1761.8153289371023,53.099999999999994,6671778.224260426,0,0.9405045753892357,1.348835394823974,0,0.000429270836440786,0,0,0.9665005038747874,0.34228275976603495
1555,1555,1476015.4375523694,-396144.79740526364,6494399.181940033,7267.585913982035,-1947.1672104445408,-1770.533166732445,53.099999999999994,6671778.210303712,0,0.9402489005097672,1.3477184051891224,0,0.00042931773965205144,0,0,0.9644718935369851,0.33952758115506926
