,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
5226,5226,6498775.926685878,-145.38156668238702,-1509253.6442091253,1748.5318821630271,0.725254621964972,7529.1056917241895,53.099999999999994,6671735.700317014,1,0.0008699998902495042,0.22819157956455394,0,0.00033462886025900954,0,0,0,0
5227,5227,6500520.096789611,-144.65621465609152,-1501723.527331154,1739.8079351262534,0.7254492683625576,7531.126379708176,53.099999999999994,6671735.689436732,1,0.0008699998902495042,0.2270330375012104,0,0.00033470792734821385,0,0,0,0
5228,5228,6502255.54177773,-143.93066847023226,-1494191.3948191802,1731.0816528871323,0.7256429410490528,7533.136959278524,53.099999999999994,6671735.678553888,1,0.0008699998902495042,0.2258744954381171,0,0.00033478663783126307,0,0,0,0
5229,5229,6503982.259320889,-143.20492909865044,-1486657.256782968,1722.3530471582833,0.7258356397645054,7535.137427736582,53.099999999999994,6671735.667668486,1,0.0008699998902495042,0.22471595337527894,0,0.0003348649910347792,0,0,0,0
5230,5230,6505700.247101455,-142.4789975154465,-1479121.1233349731,1713.6221296554434,0.7260273642502704,7537.127782397273,53.099999999999994,6671735.656780542,1,0.0008699998902495042,0.22355741131269924,0,0.00033494298628816157,0,0,0,0
5231,5231,6507409.502813514,-141.7528746949789,-1471583.00459033,1704.8889120974536,0.7262181142490103,7539.108020589094,53.099999999999994,6671735.645890072,1,0.0008699998902495042,0.222398869250384,0,0.0003350206229234932,0,0,0,0
5232,5232,6509110.024162872,-141.02656161186286,-1464042.9106668371,1696.1534062062412,0.7264078895046958,7541.078139654119,53.099999999999994,6671735.634997082,1,0.0008699998902495042,0.2212403271883363,0,0.0003350979002756566,0,0,0,0
5233,5233,6510801.808867057,-140.3000592409688,-1456500.8516849454,1687.4156237068055,0.7265966897626059,7543.038136948006,53.099999999999994,6671735.624101583,1,0.0008699998902495042,0.22008178512655951,0,0.0003351748176823024,0,0,0,0
5234,5234,6512484.8546553245,-139.5733685574214,-1448956.8377677419,1678.6755763272008,0.7267845147693283,7544.988009839997,53.099999999999994,6671735.613203593,1,0.0008699998902495042,0.21892324306505917,0,0.00033525137448384986,0,0,0,0
5235,5235,6514159.1592686605,-138.8464905365979,-1441410.8790409383,1669.9332757985223,0.7269713642727593,7546.927755712926,53.099999999999994,6671735.6023031175,1,0.0008699998902495042,0.21776470100383816,0,0.00033532757002348806,0,0,0,0
5236,5236,6515824.7204597825,-138.1194261541272,-1433862.985632857,1661.1887338548886,0.7271572380221053,7548.857371963219,53.099999999999994,6671735.591400175,1,0.0008699998902495042,0.21660615894290158,0,0.00033540340364722536,0,0,0,0
5237,5237,6517481.535993145,-137.39217638588823,-1426313.1676744162,1652.4419622334271,0.7273421357678819,7550.776856000894,53.099999999999994,6671735.580494772,1,0.0008699998902495042,0.21544761688225278,0,0.00033547887470388295,0,0,0,0
5238,5238,6519129.603644936,-136.6647422080087,-1418761.4352991183,1643.692972674258,0.7275260572619145,7552.686205249576,53.099999999999994,6671735.569586912,1,0.0008699998902495042,0.21428907482189596,0,0.00033555398254509,0,0,0,0
5239,5239,6520768.921203095,-135.93712459686395,-1411207.7986430347,1634.941776920478,0.7277090022573397,7554.585417146491,53.099999999999994,6671735.558676627,1,0.0008699998902495042,0.21313053276183602,0,0.0003356287265252845,0,0,0,0
5240,5240,6522399.486467294,-135.20932452907545,-1403652.2678447927,1626.1883867181457,0.7278909705086039,7556.474489142466,53.099999999999994,6671735.547763915,1,0.0008699998902495042,0.21197199070207673,0,0.0003357031060017754,0,0,0,0
5241,5241,6524021.297248964,-134.48134298150956,-1396094.853045562,1617.4328138162646,0.7280719617714649,7558.353418701946,53.099999999999994,6671735.536848791,1,0.0008699998902495042,0.21081344864262164,0,0.0003357771203346894,0,0,0,0
5242,5242,6525634.351371278,-133.7531809312763,-1388535.5643890419,1608.6750699667675,0.728251975802992,7560.222203302986,53.099999999999994,6671735.525931268,1,0.0008699998902495042,0.20965490658347496,0,0.00033585076888704724,0,0,0,0
5243,5243,6527238.646669167,-133.02483935572792,-1380974.4120214453,1599.9151669245018,0.7284310123615659,7562.0808404372565,53.099999999999994,6671735.515011353,1,0.0008699998902495042,0.20849636452464093,0,0.0003359240510246686,0,0,0,0
5244,5244,6528834.180989316,-132.2963192324576,-1373411.406091488,1591.1531164472128,0.7286090712068795,7563.929327610052,53.099999999999994,6671735.504089065,1,0.0008699998902495042,0.20733782246612353,0,0.0003359969661163173,0,0,0,0
5245,5245,6530420.95219017,-131.56762153929824,-1365846.5567503728,1582.388930295528,0.7287861520999379,7565.767662340286,53.099999999999994,6671735.493164413,1,0.0008699998902495042,0.20617928040792766,0,0.0003360695135336191,0,0,0,0
5246,5246,6531998.958141937,-130.83874725432105,-1358279.8741517772,1573.6226202329415,0.7289622548030589,7567.595842160504,53.099999999999994,6671735.482237404,1,0.0008699998902495042,0.2050207383500564,0,0.0003361416926510981,0,0,0,0
5247,5247,6533568.196726588,-130.10969735583421,-1350711.3684518398,1564.8541980257978,0.7291373790798732,7569.4138646168785,53.099999999999994,6671735.471308059,1,0.0008699998902495042,0.2038621962925138,0,0.0003362135028461564,0,0,0,0
5248,5248,6535128.665837863,-129.38047282238176,-1343141.049809145,1556.083675443277,0.7293115246953248,7571.221727269217,53.099999999999994,6671735.460376385,1,0.0008699998902495042,0.2027036542353049,0,0.0003362849434991569,0,0,0,0
5249,5249,6536680.363381273,-128.65107463274194,-1335568.9283847115,1547.3110642573772,0.7294846914156715,7573.0194276909615,53.099999999999994,6671735.449442392,1,0.0008699998902495042,0.20154511217843285,0,0.000336356013993349,0,0,0,0
5250,5250,6538223.287274102,-127.92150376592626,-1327995.0143419777,1538.5363762429013,0.7296568790084845,7574.806963469198,53.099999999999994,6671735.4385060975,1,0.0008699998902495042,0.20038657012190164,0,0.0003364267137149248,0,0,0,0
5251,5251,6539757.435445408,-127.19176120117788,-1320419.3178467876,1529.759623177439,0.7298280872426499,7576.584332204652,53.099999999999994,6671735.427567506,1,0.0008699998902495042,0.1992280280657155,0,0.0003364970420530322,0,0,0,0
5252,5252,6541282.805836033,-126.46184791797046,-1312841.849067378,1520.9808168413513,0.7299983158883676,7578.351531511697,53.099999999999994,6671735.416626637,1,0.0008699998902495042,0.19806948600987906,0,0.0003365669983997567,0,0,0,0
5253,5253,6542799.396398596,-125.73176489600681,-1305262.6181743648,1512.1999690177558,0.730167564717153,7580.108559018359,53.099999999999994,6671735.405683501,1,0.0008699998902495042,0.196910943954395,0,0.00033663658215013465,0,0,0,0
5254,5254,6544307.205097501,-125.00151311521753,-1297681.6353407279,1503.41709149251,0.7303358335018363,7581.8554123663125,53.099999999999994,6671735.394738106,1,0.0008699998902495042,0.19575240189926935,0,0.0003367057927022295,0,0,0,0
5255,5255,6545806.229908943,-124.2710935557598,-1290098.9107418002,1494.632196054196,0.7305031220165631,7583.59208921089,53.099999999999994,6671735.383790468,1,0.0008699998902495042,0.19459385984450428,0,0.0003367746294570023,0,0,0,0
5256,5256,6547296.4688209025,-123.54050719801593,-1282514.4545552512,1485.8452944941032,0.730669430036795,7585.318587221085,53.099999999999994,6671735.372840603,1,0.0008699998902495042,0.19343531779010448,0,0.00033684309181847765,0,0,0,0
5257,5257,6548777.919833155,-122.80975502259214,-1274928.2769610754,1477.056398606215,0.7308347573393094,7587.03490407955,53.099999999999994,6671735.36188851,1,0.0008699998902495042,0.1922767757360737,0,0.00033691117919363266,0,0,0,0
5258,5258,6550250.58095727,-122.07883801031721,-1267340.3881415774,1468.2655201871908,0.7309991037022001,7588.741037482606,53.099999999999994,6671735.350934209,1,0.0008699998902495042,0.19111823368241754,0,0.00033697889099246117,0,0,0,0
5259,5259,6551714.450216618,-121.34775714224116,-1259750.7982813588,1459.4726710363514,0.7311624689048779,7590.436985140241,53.099999999999994,6671735.339977719,1,0.0008699998902495042,0.18995969162913773,0,0.0003370462266279735,0,0,0,0
5260,5260,6553169.525646367,-120.61651339963397,-1252159.5175673044,1450.6778629556627,0.73132485272807,7592.122744776114,53.099999999999994,6671735.3290190445,1,0.0008699998902495042,0.1888011495762396,0,0.00033711318551623735,0,0,0,0
5261,5261,6554615.805293488,-119.8851077639842,-1244566.5561885682,1441.8811077497191,0.7314862549538211,7593.798314127562,53.099999999999994,6671735.318058201,1,0.0008699998902495042,0.18764260752372608,0,0.0003371797670763044,0,0,0,0
5262,5262,6556053.28721676,-119.15354121699771,-1236971.9243365603,1433.0824172257296,0.7316466753654935,7595.463690945595,53.099999999999994,6671735.307095193,1,0.0008699998902495042,0.1864840654716018,0,0.0003372459707303121,0,0,0,0
5263,5263,6557481.96948677,-118.42181474059636,-1229375.6322049333,1424.2818031935,0.7318061137477675,7597.118872994908,53.099999999999994,6671735.296130048,1,0.0008699998902495042,0.18532552341987163,0,0.00033731179590340945,0,0,0,0
5264,5264,6558901.850185916,-117.68992931691666,-1221777.6899895675,1415.4792774654181,0.731964569886641,7598.763858053878,53.099999999999994,6671735.285162765,1,0.0008699998902495042,0.18416698136853848,0,0.0003373772420238602,0,0,0,0
5265,5265,6560312.927408407,-116.95788592830846,-1214178.1078885586,1406.6748518564377,0.7321220435694307,7600.398643914567,53.099999999999994,6671735.274193358,1,0.0008699998902495042,0.1830084393176059,0,0.0003374423085229463,0,0,0,0
5266,5266,6561715.199260274,-116.22568555733363,-1206576.8961022028,1397.8685381840626,0.7322785345847718,7602.023228382732,53.099999999999994,6671735.263221842,1,0.0008699998902495042,0.18184989726707856,0,0.0003375069948350727,0,0,0,0
5267,5267,6563108.663859361,-115.49332918676475,-1198974.0648329845,1389.0603482683302,0.7324340427226185,7603.6376092778155,53.099999999999994,6671735.252248233,1,0.0008699998902495042,0.18069135521696134,0,0.0003375713003976975,0,0,0,0
5268,5268,6564493.319335337,-114.76081779958382,-1191369.6242855608,1380.250293931797,0.7325885677742445,7605.241784432962,53.099999999999994,6671735.241272539,1,0.0008699998902495042,0.179532813167256,0,0.00033763522465140146,0,0,0,0
5269,5269,6565869.163829694,-114.02815237898082,-1183763.5846667497,1371.4383869995213,0.7327421095322427,7606.83575169501,53.099999999999994,6671735.230294772,1,0.0008699998902495042,0.1783742711179679,0,0.0003376987670398401,0,0,0,0
5270,5270,6567236.195495747,-113.29533390835257,-1176155.9561855153,1362.6246392990486,0.7328946677905259,7608.419508924502,53.099999999999994,6671735.219314944,1,0.0008699998902495042,0.17721572906910144,0,0.0003377619270098332,0,0,0,0
5271,5271,6568594.4124986455,-112.56236337130127,-1168546.7490529537,1353.8090626603944,0.733046242344327,7609.993053995684,53.099999999999994,6671735.208333068,1,0.0008699998902495042,0.17605718702065887,0,0.00033782470401128197,0,0,0,0
5272,5272,6569943.813015365,-111.82924175163325,-1160935.9734822807,1344.9916689160298,0.7331968329901994,7611.5563847965095,53.099999999999994,6671735.197349157,1,0.0008699998902495042,0.1748986449726453,0,0.0003378870974972389,0,0,0,0
5273,5273,6571284.39523472,-111.09597003335759,-1153323.639688817,1336.1724699008637,0.7333464395260171,7613.109499228641,53.099999999999994,6671735.186363227,1,0.0008699998902495042,0.1737401029250647,0,0.00033794910692386547,0,0,0,0
5274,5274,6572616.1573573565,-110.36254920068484,-1145709.7578899746,1327.3514774522291,0.7334950617509748,7614.652395207454,53.099999999999994,6671735.17537529,1,0.0008699998902495042,0.17258156087792065,0,0.0003380107317505013,0,0,0,0
5275,5275,6573939.09759576,-109.62898023802576,-1138094.3383052435,1318.5287034098658,0.7336426994655885,7616.185070662041,53.099999999999994,6671735.164385352,1,0.0008699998902495042,0.17142301883121758,0,0.00033807197143964385,0,0,0,0
5276,5276,6575253.214174259,-108.89526412998985,-1130477.3911561777,1309.7041596159045,0.7337893524716955,7617.7075235352095,53.099999999999994,6671735.1533934325,1,0.0008699998902495042,0.17026447678495837,0,0.0003381328254569478,0,0,0,0
5277,5277,6576558.505329023,-108.16140186138416,-1122858.9266663815,1300.8778579148516,0.7339350205724554,7619.219751783492,53.099999999999994,6671735.142399533,1,0.0008699998902495042,0.16910593473914792,0,0.00033819329327124597,0,0,0,0
5278,5278,6577854.969308069,-107.4273944172119,-1115238.9550614958,1292.049810153573,0.734079703572349,7620.721753377144,53.099999999999994,6671735.13140368,1,0.0008699998902495042,0.1679473926937891,0,0.0003382533743545356,0,0,0,0
5279,5279,6579142.604371261,-106.69324278267116,-1107617.4865691843,1283.2200281812782,0.7342234012771798,7622.213526300145,53.099999999999994,6671735.120405876,1,0.0008699998902495042,0.16678885064888638,0,0.0003383130681820324,0,0,0,0
5280,5280,6580421.408790312,-105.95894794315355,-1099994.53141912,1274.3885238495038,0.7343661134940735,7623.695068550206,53.099999999999994,6671735.109406143,1,0.0008699998902495042,0.1656303086044444,0,0.00033837237423213723,0,0,0,0
5281,5281,6581691.380848791,-105.22451088424286,-1092370.0998429712,1265.555309012099,0.734507840031479,7625.166378138771,53.099999999999994,6671735.0984044885,1,0.0008699998902495042,0.1644717665604658,0,0.0003384312919864344,0,0,0,0
5282,5282,6582952.51884212,-104.48993259171385,-1084744.202074388,1256.7203955252085,0.7346485806991676,7626.627453091015,53.099999999999994,6671735.087400921,1,0.0008699998902495042,0.1633132245169553,0,0.00033848982092978203,0,0,0,0
5283,5283,6584204.821077579,-103.75521405153076,-1077116.8483489885,1247.883795247256,0.7347883353082345,7628.078291445853,53.099999999999994,6671735.076395462,1,0.0008699998902495042,0.16215468247391618,0,0.0003385479605501874,0,0,0,0
5284,5284,6585448.285874304,-103.02035624984612,-1069488.0489043447,1239.0455200389308,0.7349271036710979,7629.51889125594,53.099999999999994,6671735.065388116,1,0.0008699998902495042,0.16099614043135224,0,0.00033860571033894404,0,0,0,0
5285,5285,6586682.9115633005,-102.28536017299939,-1061857.8139799694,1230.2055817631692,0.7350648856015003,7630.9492505876715,53.099999999999994,6671735.0543789,1,0.0008699998902495042,0.1598375983892686,0,0.00033866306979053566,0,0,0,0
5286,5286,6587908.6964874305,-101.5502268075156,-1054226.153817302,1221.3639922851398,0.7352016809145077,7632.36936752119,53.099999999999994,6671735.043367822,1,0.0008699998902495042,0.1586790563476672,0,0.00033872003840276543,0,0,0,0
5287,5287,6589125.639001425,-100.81495714010404,-1046593.0786596951,1212.5207634722278,0.7353374894265107,7633.779240150386,53.099999999999994,6671735.032354898,1,0.0008699998902495042,0.15752051430655323,0,0.0003387766156766401,0,0,0,0
5288,5288,6590333.737471887,-100.07955215765702,-1038958.5987524003,1203.675907194019,0.7354723109552243,7635.178866582899,53.099999999999994,6671735.021340147,1,0.0008699998902495042,0.1563619722659304,0,0.00033883280111641605,0,0,0,0
5289,5289,6591532.990277283,-99.34401284724837,-1031322.7243425546,1194.829435322282,0.7356061453196882,7636.568244940121,53.099999999999994,6671735.010323572,1,0.0008699998902495042,0.15520343022580185,0,0.0003388885942296546,0,0,0,0
5290,5290,6592723.395807958,-98.60834019613229,-1023685.465679167,1185.981359730956,0.7357389923402673,7637.947373357201,53.099999999999994,6671734.999305189,1,0.0008699998902495042,0.15404488818617135,0,0.00033894399452716675,0,0,0,0
5291,5291,6593904.95246613,-97.87253519174192,-1016046.8330131042,1177.1316922961307,0.7358708518386515,7639.316249983045,53.099999999999994,6671734.988285013,1,0.0008699998902495042,0.15288634614704355,0,0.0003389990015230738,0,0,0,0
5292,5292,6595077.658665895,-97.13659882168807,-1008406.8365970772,1168.2804448960337,0.7360017236378565,7640.6748729803185,53.099999999999994,6671734.977263053,1,0.0008699998902495042,0.15172780410842224,0,0.0003390536147347862,0,0,0,0
5293,5293,6596241.512833227,-96.40053207375784,-1000765.4866856276,1159.427629411013,0.7361316075622235,7642.02324052545,53.099999999999994,6671734.966239324,1,0.0008699998902495042,0.15056926207031118,0,0.0003391078336829897,0,0,0,0
5294,5294,6597396.513405982,-95.66433593591337,-993122.7935351137,1150.5732577235206,0.7362605034374196,7643.361350808635,53.099999999999994,6671734.955213838,1,0.0008699998902495042,0.1494107200327135,0,0.0003391616578917267,0,0,0,0
5295,5295,6598542.658833901,-94.92801139629042,-985478.7674036965,1141.717341718098,0.7363884110904382,7644.689202033835,53.099999999999994,6671734.944186615,1,0.0008699998902495042,0.14825217799563317,0,0.0003392150868882922,0,0,0,0
5296,5296,6599679.947578609,-94.19155944319712,-977833.4185513264,1132.859893281359,0.7365153303495993,7646.00679241878,53.099999999999994,6671734.9331576545,1,0.0008699998902495042,0.1470936359590742,0,0.00033926812020335697,0,0,0,0
5297,5297,6600808.378113617,-93.45498106511263,-970186.7572397288,1124.0009243019747,0.7366412610445492,7647.314120194977,53.099999999999994,6671734.922126981,1,0.0008699998902495042,0.1459350939230406,0,0.000339320757370926,0,0,0,0
5298,5298,6601927.948924329,-92.71827725068579,-962538.7937323911,1115.1404466706563,0.7367662030062613,7648.6111836077025,53.099999999999994,6671734.911094598,1,0.0008699998902495042,0.14477655188753635,0,0.0003393729979282884,0,0,0,0
5299,5299,6603038.658508039,-91.98144898873377,-954889.5382945483,1106.2784722801402,0.7368901560670361,7649.8979809160155,53.099999999999994,6671734.900060525,1,0.0008699998902495042,0.143618009852565,0,0.0003394248414161211,0,0,0,0
5300,5300,6604140.505373934,-91.24449726824083,-947239.0011931697,1097.4150130251724,0.7370131200605013,7651.174510392751,53.099999999999994,6671734.889024774,1,0.0008699998902495042,0.14245946781812924,0,0.0003394762873784586,0,0,0,0
5301,5301,6605233.4880431,-90.50742307835691,-939587.1926969447,1088.5500808024906,0.7371350948216125,7652.440770324526,53.099999999999994,6671734.877987358,1,0.0008699998902495042,0.1413009257842346,0,0.0003395273353626733,0,0,0,0
5302,5302,6606317.605048517,-89.77022740839631,-931934.123076269,1079.6836875108108,0.7372560801866528,7653.696759011743,53.099999999999994,6671734.86694829,1,0.0008699998902495042,0.14014238375088306,0,0.00033957798491949327,0,0,0,0
5303,5303,6607392.854935066,-89.03291124783642,-924279.8026032315,1070.8158450508092,0.7373760759932332,7654.94247476859,53.099999999999994,6671734.855907579,1,0.0008699998902495042,0.1389838417180791,0,0.0003396282356030648,0,0,0,0
5304,5304,6608459.23625953,-88.29547558631636,-916624.2415515996,1061.9465653251073,0.7374950820802932,7656.177915923043,53.099999999999994,6671734.84486524,1,0.0008699998902495042,0.13782529968582846,0,0.00033967808697088795,0,0,0,0
5305,5305,6609516.747590596,-87.55792141363561,-908967.4501968059,1053.0758602382557,0.7376130982881006,7657.403080816871,53.099999999999994,6671734.833821289,1,0.0008699998902495042,0.13666675765413117,0,0.00033972753858385797,0,0,0,0
5306,5306,6610565.387508855,-86.82024971975272,-901309.4388159344,1044.203741696718,0.7377301244582518,7658.617967805635,53.099999999999994,6671734.822775739,1,0.0008699998902495042,0.1355082156229941,0,0.0003397765900062424,0,0,0,0
5307,5307,6611605.154606807,-86.08246149478403,-893650.2176877066,1035.3302216088548,0.7378461604336721,7659.82257525869,53.099999999999994,6671734.811728596,1,0.0008699998902495042,0.13434967359241923,0,0.000339825240805756,0,0,0,0
5308,5308,6612636.047488862,-85.34455772900222,-885989.7970924679,1026.4553118849083,0.7379612060586161,7661.016901559192,53.099999999999994,6671734.80067988,1,0.0008699998902495042,0.13319113156241102,0,0.0003398734905534771,0,0,0,0
5309,5309,6613658.0647713365,-84.6065394128351,-878328.1873121735,1017.5790244369855,0.7380752611786672,7662.200945104093,53.099999999999994,6671734.7896296,1,0.0008699998902495042,0.13203258953297214,0,0.00033992133882393546,0,0,0,0
5310,5310,6614671.205082466,-83.86840753686423,-870665.3986303748,1008.7013711790424,0.7381883256407388,7663.374704304149,53.099999999999994,6671734.778577778,1,0.0008699998902495042,0.13087404750410792,0,0.0003399687851950561,0,0,0,0
5311,5311,6615675.467062397,-83.13016309182355,-863001.4413322055,999.8223640268685,0.7383003992930736,7664.53817758392,53.099999999999994,6671734.767524413,1,0.0008699998902495042,0.12971550547582122,0,0.00034001582924820563,0,0,0,0
5312,5312,6616670.849363194,-82.39180706859815,-855336.3257043678,990.9420148980703,0.7384114819852444,7665.69136338177,53.099999999999994,6671734.7564695235,1,0.0008699998902495042,0.12855696344811562,0,0.0003400624705682191,0,0,0,0
5313,5313,6617657.35064884,-81.65334045822283,-847670.0620351187,982.0603357120556,0.7385215735681542,7666.834260149873,53.099999999999994,6671734.745413128,1,0.0008699998902495042,0.1273984214209951,0,0.0003401087087432946,0,0,0,0
5314,5314,6618634.969595239,-80.91476425188087,-840002.6606142562,973.1773383900172,0.7386306738940359,7667.966866354215,53.099999999999994,6671734.734355237,1,0.0008699998902495042,0.12623987939446346,0,0.0003401545433651507,0,0,0,0
5315,5315,6619603.704890215,-80.1760794409026,-832334.131733105,964.2930348549172,0.7387387828164532,7669.089180474591,53.099999999999994,6671734.72329586,1,0.0008699998902495042,0.12508133736852334,0,0.00034019997402892746,0,0,0,0
5316,5316,6620563.555233519,-79.43728701676416,-824664.4856845039,955.4074370314706,0.7388459001903007,7670.201201004611,53.099999999999994,6671734.712235016,1,0.0008699998902495042,0.12392279534318007,0,0.00034024500033326226,0,0,0,0
5317,5317,6621514.519336823,-78.69838797108613,-816993.7327627904,946.5205568461303,0.7389520258718034,7671.302926451704,53.099999999999994,6671734.701172709,1,0.0008699998902495042,0.12276425331843743,0,0.0003402896218801967,0,0,0,0
5318,5318,6622456.595923733,-77.95938329563218,-809321.883263788,937.6324062270693,0.7390571597185178,7672.394355337114,53.099999999999994,6671734.690108961,1,0.0008699998902495042,0.12160571129429609,0,0.00034033383827532145,0,0,0,0
5319,5319,6623389.783729776,-77.22027398230775,-801648.9474847919,928.7429971041665,0.7391613015893314,7673.475486195907,53.099999999999994,6671734.679043781,1,0.0008699998902495042,0.1204471692707636,0,0.00034037764912765576,0,0,0,0
5320,5320,6624314.081502416,-76.48106102315876,-793974.9357245555,919.8523414089898,0.7392644513444633,7674.546317576972,53.099999999999994,6671734.667977186,1,0.0008699998902495042,0.1192886272478404,0,0.00034042105404972963,0,0,0,0
5321,5321,6625229.488001048,-75.7417454103702,-786299.8582832764,910.96045107478,0.7393666088454641,7675.606848043022,53.099999999999994,6671734.656909185,1,0.0008699998902495042,0.11813008522553203,0,0.0003404640526575603,0,0,0,0
5322,5322,6626136.001996998,-75.00232813626491,-778623.7254625824,902.0673380364353,0.7394677739552165,7676.657076170596,53.099999999999994,6671734.645839794,1,0.0008699998902495042,0.11697154320384229,0,0.0003405066445706652,0,0,0,0
5323,5323,6627033.622273531,-74.26281019330212,-770946.5475655181,893.1730142304947,0.7395679465379349,7677.69700055006,53.099999999999994,6671734.634769022,1,0.0008699998902495042,0.1158130011827736,0,0.0003405488294120592,0,0,0,0
5324,5324,6627922.347625849,-73.52319257407622,-763268.3348965304,884.2774915951222,0.7396671264591663,7678.726619785611,53.099999999999994,6671734.623696885,1,0.0008699998902495042,0.11465445916233086,0,0.00034059060680829425,0,0,0,0
5325,5325,6628802.176861091,-72.78347627131535,-755589.0977614556,875.3807820700913,0.7397653135857897,7679.745932495279,53.099999999999994,6671734.612623402,1,0.0008699998902495042,0.11349591714251539,0,0.0003406319763894234,0,0,0,0
5326,5326,6629673.108798339,-72.04366227788012,-747908.8464675046,866.482897596768,0.7398625077860169,7680.754937310925,53.099999999999994,6671734.601548575,1,0.0008699998902495042,0.11233737512333364,0,0.0003406729377889979,0,0,0,0
5327,5327,6630535.142268616,-71.30375158676227,-740227.59132325,857.5838501180956,0.7399587089293923,7681.75363287825,53.099999999999994,6671734.590472426,1,0.0008699998902495042,0.11117883310478827,0,0.00034071349064416297,0,0,0,0
5328,5328,6631388.276114888,-70.56374519108334,-732545.3426386112,848.6836515785783,0.7400539168867933,7682.742017856786,53.099999999999994,6671734.579394963,1,0.0008699998902495042,0.11002029108688172,0,0.0003407536345955298,0,0,0,0
5329,5329,6632232.509192068,-69.82364408409329,-724862.1107248417,839.782313924265,0.7401481315304302,7683.720090919912,53.099999999999994,6671734.5683162045,1,0.0008699998902495042,0.10886174906961887,0,0.0003407933692872851,0,0,0,0
5330,5330,6633067.8403670145,-69.08344925916923,-717177.9058945144,830.8798491027338,0.7402413527338471,7684.687850754842,53.099999999999994,6671734.557236161,1,0.0008699998902495042,0.10770320705300351,0,0.000340832694367168,0,0,0,0
5331,5331,6633894.268518535,-68.34316170981405,-709492.738461508,821.9762690630753,0.7403335803719208,7685.645296062634,53.099999999999994,6671734.546154846,1,0.0008699998902495042,0.10654466503703697,0,0.00034087160948645997,0,0,0,0
5332,5332,6634711.792537386,-67.60278242965511,-701806.6187409933,813.0715857558771,0.7404248143208622,7686.592425558193,53.099999999999994,6671734.535072272,1,0.0008699998902495042,0.10538612302172634,0,0.0003409101143000116,0,0,0,0
5333,5333,6635520.411326276,-66.86231241244286,-694119.5570494195,804.1658111332075,0.7405150544582156,7687.529237970266,53.099999999999994,6671734.523988456,1,0.0008699998902495042,0.10422758100707363,0,0.00034094820846620447,0,0,0,0
5334,5334,6636320.123799865,-66.12175265204958,-686431.5637044999,795.2589571485997,0.7406043006628598,7688.455732041452,53.099999999999994,6671734.512903401,1,0.0008699998902495042,0.10306903899308062,0,0.00034098589164703206,0,0,0,0
5335,5335,6637110.92888477,-65.38110414246799,-678742.6490251983,786.3510357570354,0.7406925528150071,7689.371906528199,53.099999999999994,6671734.501817132,1,0.0008699998902495042,0.10191049697975241,0,0.0003410231635080494,0,0,0,0
5336,5336,6637892.825519563,-64.64036787780991,-671052.8233317151,777.442058914929,0.7407798107962043,7690.277760200804,53.099999999999994,6671734.490729661,1,0.0008699998902495042,0.1007519549670941,0,0.00034106002371833493,0,0,0,0
5337,5337,6638665.812654769,-63.89954485230494,-663362.0969454736,768.5320385801114,0.7408660744893325,7691.173291843416,53.099999999999994,6671734.47964099,1,0.0008699998902495042,0.0995934129551066,0,0.0003410964719506688,0,0,0,0
5338,5338,6639429.889252878,-63.158636060299195,-655670.4801891058,759.620986711814,0.7409513437786076,7692.058500254045,53.099999999999994,6671734.468551145,1,0.0008699998902495042,0.09843487094379544,0,0.00034113250788130175,0,0,0,0
5339,5339,6640185.054288335,-62.41764249625385,-647977.983386439,750.7089152706528,0.7410356185495799,7692.93338424455,53.099999999999994,6671734.457460137,1,0.0008699998902495042,0.09727632893316196,0,0.0003411681311901528,0,0,0,0
5340,5340,6640931.306747549,-61.676565154743855,-640284.6168624817,741.7958362186123,0.7411188986891349,7693.797942640652,53.099999999999994,6671734.4463679725,1,0.0008699998902495042,0.0961177869232126,0,0.0003412033415607235,0,0,0,0
5341,5341,6641668.645628889,-60.93540503045665,-632590.3909434094,732.8817615190292,0.741201184085493,7694.65217428193,53.099999999999994,6671734.435274677,1,0.0008699998902495042,0.09495924491394825,0,0.00034123813868012354,0,0,0,0
5342,5342,6642397.069942692,-60.194163118190765,-624895.3159565517,723.9667031365766,0.7412824746282095,7695.4960780218225,53.099999999999994,6671734.424180253,1,0.0008699998902495042,0.09380070290537357,0,0.00034127252223905316,0,0,0,0
5343,5343,6643116.578711256,-59.4528404128545,-617199.4022303773,715.0506730372477,0.7413627702081755,7696.329652727633,53.099999999999994,6671734.413084719,1,0.0008699998902495042,0.09264216089749211,0,0.0003413064919318705,0,0,0,0
5344,5344,6643827.17096885,-58.7114379094646,-609502.660094481,706.1336831883402,0.7414420707176174,7697.152897280529,53.099999999999994,6671734.401988086,1,0.0008699998902495042,0.09148361889030832,0,0.00034134004745650496,0,0,0,0
5345,5345,6644528.845761707,-57.96995660314493,-601805.099879569,697.2157455584395,0.741520376050097,7697.965810575541,53.099999999999994,6671734.39089037,1,0.0008699998902495042,0.09032507688382374,0,0.0003413731885145378,0,0,0,0
5346,5346,6645221.60214803,-57.22839748912511,-594106.7319174464,688.2968721174035,0.741597686100512,7698.768391521568,53.099999999999994,6671734.37979158,1,0.0008699998902495042,0.0891665348780426,0,0.0003414059148112059,0,0,0,0
