,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
105,105,-1714018.562412328,6396502.042969702,812291.2739746898,242.84977941605644,-909.1830388681527,7671.926541295836,53.099999999999994,6671798.821545154,0,0.03141885801057102,1.8306146405141344,0,0.0003479632848164095,0,0.25690496784912564,0.24658467630875117,0.9988441704479749
106,106,-1713774.5624321618,6395588.567526716,819962.6536786312,245.15012633458645,-917.767642762626,7670.831150533005,53.099999999999994,6671798.810231562,0,0.03171646700861766,1.830576798773532,0,0.0003480212598860127,0,0.25686839601940875,0.21001416219387517,0.9965307705807562
107,107,-1713528.2622693374,6394666.50809478,827632.9328438933,247.45014421730983,-926.3510148469588,7669.725464183361,53.099999999999994,6671798.79891609,0,0.03201403343791015,1.8305386006856708,0,0.0003480787789957414,0,0.25683147942785467,0.2199259993087682,0.9973870287215262
108,108,-1713279.6622544345,6393735.865911465,835302.1011756301,249.7498299772059,-934.9331436007857,7668.609483730941,53.099999999999994,6671798.787598757,0,0.03231155689906262,1.8305000463126158,0,0.0003481358420490854,0,0.25679421812401254,0.2835317948481103,0.9943695275665124
109,109,-1713028.7627211194,6392796.642225862,842970.1483804866,252.04918052769983,-943.5140175054097,7667.4832106736,53.099999999999994,6671798.776279573,0,0.03260903699274689,1.8304611357170062,0,0.0003481924489538587,0,0.2567566121578944,0.24983936836737947,0.9985436999946204
110,110,-1712775.5640061444,6391848.838298577,850637.0641666127,254.34819278266664,-952.0936250438184,7666.346646523007,53.099999999999994,6671798.764958558,0,0.03290647331969298,1.830421868962056,0,0.0003482485996220456,0,0.2567186615799747,0.2407772657863843,0.9986408701366186
111,111,-1712520.0664493479,6390892.455401734,858302.8382436766,256.64686365643547,-960.6719547006992,7665.199792804641,53.099999999999994,6671798.753635726,0,0.03320386548068963,1.8303822461115522,0,0.00034830429396990795,0,0.25668036644119047,0.24076013951408934,0.9947597631837751
112,112,-1712262.2703936538,6389927.494818973,865967.460322879,258.9451900637937,-969.2489949624546,7664.0426510577945,53.099999999999994,6671798.742311087,0,0.0335012130765849,1.8303422672298553,0,0.0003483595319179019,0,0.25664172679294117,0.30164349584940264,0.999808245672287
113,113,-1712002.1761850708,6388953.957845445,873630.9201169669,261.243168919991,-977.8247343172178,7662.875222835566,53.099999999999994,6671798.7309846645,0,0.03379851570828661,1.8303019323818994,0,0.00034841431339077174,0,0.25660274268708877,0.29010804160520315,0.9998787150401574
114,114,-1711739.7841726923,6387971.845787811,881293.2073402472,263.54079714074356,-986.3991612548681,7661.697509704862,53.099999999999994,6671798.719656467,0,0.034095772976762986,1.8302612416331918,0,0.0003484686383174296,0,0.25656341417595746,0.24657447100433924,0.9985849433893894
115,115,-1711475.0947086958,6386981.159964244,888954.3117086006,265.8380716422383,-994.9722642670465,7660.509513246391,53.099999999999994,6671798.708326511,0,0.034392984483043086,1.8302201950498127,0,0.0003485225066311002,0,0.2565237413123337,0.2652549188924413,0.9996052761667207
116,116,-1711208.108148342,6385981.901704421,896614.2229394955,268.13498934113676,-1003.5440318471709,7659.311235054666,53.099999999999994,6671798.696994812,0,0.03469014982821741,1.8301787926984139,0,0.0003485759182691717,0,0.256483724149466,0.22145801385146457,0.9970821074919627
117,117,-1710938.8248499753,6384974.072349529,904272.9307520015,270.43154715457956,-1012.1144524904518,7658.102676737998,53.099999999999994,6671798.685661383,0,0.03498726861343841,1.830137034646221,0,0.00034862887317330354,0,0.25644336274106533,0.26229943893693547,0.9994098725427245
118,118,-1710667.2451750222,6383957.673252254,911930.4248668037,272.72774200019023,-1020.6835146939075,7656.883839918496,53.099999999999994,6671798.674326239,0,0.03528434043992105,1.83009492096103,0,0.0003486813712894,0,0.25640265714130434,0.26179833672862834,0.9994658405085534
119,119,-1710393.3694879916,6382932.705776787,919586.6950062161,275.0235707960796,-1029.2512069563795,7655.654726232065,53.099999999999994,6671798.662989392,0,0.03558136490894328,1.83005245171121,0,0.0003487334125675886,0,0.25636160740481784,0.211451116957069,0.9964267872505844
120,120,-1710117.1981564737,6381899.1712988205,927241.7308941953,277.31903046084966,-1037.8175177785486,7654.415337328402,53.099999999999994,6671798.651650866,0,0.035878341621846624,1.830009626965701,0,0.0003487849969622083,0,0.2563202135867024,0.28313535335284856,0.9999287121774367
121,121,-1709838.7315511405,6380857.071205542,934895.5222563548,279.6141179135981,-1046.3824356629493,7653.165674870997,53.099999999999994,6671798.640310672,0,0.03617527018003672,1.8299664467940155,0,0.0003488361244318588,0,0.25627847574251644,0.269982978044092,0.9990132838397848
122,122,-1709557.970045744,6379806.406895638,942548.0588199783,281.908830073922,-1054.945949113986,7651.905740537127,53.099999999999994,6671798.628968817,0,0.03647215018498382,1.8299229112662354,0,0.00034888679493938083,0,0.25623639392828024,0.28152022380063085,0.9999167438646025
123,123,-1709274.9140171167,6378747.179779289,950199.3303140337,284.2031638619223,-1063.5080466379482,7650.635536017857,53.099999999999994,6671798.617625328,0,0.03676898123822334,1.8298790204530146,0,0.0003489370084518285,0,0.25619396820047563,0.27143679157075146,0.9996809969408232
124,124,-1708989.5638451707,6377679.391278168,957849.3264691869,286.4971161982078,-1072.0687167430258,7649.355063018035,53.099999999999994,6671798.606280209,0,0.03706576294135642,1.829834774425577,0,0.0003489867649404837,0,0.25615119861604607,0.2732428647986044,0.9996027373105019
125,125,-1708701.919912897,6376603.042825439,965498.0370178156,288.7906840038992,-1080.6279479393245,7648.064323256293,53.099999999999994,6671798.594933486,0,0.03736249489605039,1.8297901732557171,0,0.00034903606438088604,0,0.2561080852323964,0.23809682433497914,0.998260956134685
126,126,-1708411.9826063658,6375518.135865754,973145.4516940229,291.08386420063334,-1089.1857287388818,7646.763318465041,53.099999999999994,6671798.58358516,0,0.03765917670403939,1.8297452170157988,0,0.0003490849067527901,0,0.2560646281073933,0.26958199276845146,0.9986089165508115
127,127,-1708119.7523147247,6374424.671855255,980791.5602336511,293.37665371056744,-1097.7420476556815,7645.452050390467,53.099999999999994,6671798.572235257,0,0.03795580796712485,1.8296999057787569,0,0.0003491332920401734,0,0.2560208272993642,0.27762326583207647,0.9997462850004631
128,128,-1707825.2294301994,6373322.652261565,988436.3523742958,295.669049456383,-1106.29689320567,7644.130520792533,53.099999999999994,6671798.560883789,0,0.03825238828717602,1.8296542396180941,0,0.000349181220231258,0,0.25597668286709835,0.28877628090550356,0.9999745215149584
129,129,-1707528.4143480922,6372212.078563794,996079.8178553195,297.9610483612901,-1114.8502539067706,7642.7987314449765,53.099999999999994,6671798.549530773,0,0.03854891726613056,1.8296082186078848,0,0.00034922869131848286,0,0.2559321948698459,0.2249862845744542,0.9971145504159226
130,130,-1707229.3074667824,6371092.952252529,1003721.946417865,300.2526473490315,-1123.4021182789006,7641.456684135303,53.099999999999994,6671798.538176223,0,0.038845394505995,1.8295618428227691,0,0.000349275705298511,0,0.25588736336731827,0.2251121252662009,0.9971374196400924
131,131,-1706927.909187725,6369965.274829838,1011362.7278048696,302.54384334388664,-1131.9524748439849,7640.104380664785,53.099999999999994,6671798.526820144,0,0.03914181960884536,1.829515112337959,0,0.0003493222621722792,0,0.2558421884196878,0.28224393581595175,0.9992981083971573
132,132,-1706624.2199154506,6368829.047809268,1019002.1517610791,304.8346332706759,-1140.5013121259726,7638.741822848463,53.099999999999994,6671798.515462563,0,0.03943819217682756,1.8294680272292323,0,0.0003493683619448716,0,0.25579667008758794,0.22352447855700386,0.9969368531066837
133,133,-1706318.2400575646,6367684.272715839,1026640.2080330608,307.1250140547648,-1149.0486186508522,7637.36901251514,53.099999999999994,6671798.504103488,0,0.03973451181215811,1.8294205875729368,0,0.00034941400462566073,0,0.25575080843211284,0.2628799053245152,0.9985855191437053
134,134,-1706009.9700247466,6366530.951086042,1034276.8863692178,309.4149826220679,-1157.5943829466662,7635.985951507378,53.099999999999994,6671798.492742938,0,0.04003077811712452,1.829372793445987,0,0.0003494591902282011,0,0.2557046035148176,0.22706774420719153,0.9971927629235816
135,135,-1705699.4102307505,6365369.084467845,1041912.1765198027,311.70453589905316,-1166.1385935435278,7634.592641681498,53.099999999999994,6671798.481380929,0,0.04032699069408588,1.8293246449258658,0,0.0003495039187702659,0,0.25565805539771796,0.3138399916155879,0.9986072388199532
136,136,-1705386.561092403,6364198.674420678,1049546.0682369312,313.99367081274585,-1174.6812389736353,7633.189084907578,53.099999999999994,6671798.4700174695,0,0.0406231491454734,1.8292761420906225,0,0.0003495481902739167,0,0.2556111641432904,0.2904147719761736,0.9999474999626061
137,137,-1705071.4230296037,6363019.7225154415,1057178.5512745962,316.2823842907328,-1183.222307771288,7631.775283069448,53.099999999999994,6671798.458652582,0,0.040919253073790914,1.8292272850188738,0,0.00034959200476534857,0,0.2555639298144717,0.2589281430523555,0.9977774612841229
138,138,-1704753.9964653242,6361832.230334501,1064809.6153886812,318.5706732611665,-1191.7617884729007,7630.351238064688,53.099999999999994,6671798.447286276,0,0.04121530208161546,1.8291780737898036,0,0.00034963536227500166,0,0.2555163524746593,0.2676726056757106,0.9994623593497061
139,139,-1704434.2818256076,6360636.199471682,1072439.2503369737,320.8585346527693,-1200.2996696170208,7628.9169518046265,53.099999999999994,6671798.435918569,0,0.041511295771597775,1.8291285084831619,0,0.0003496782628375418,0,0.25546843218771104,0.24327642420162793,0.9983394374023473
140,140,-1704112.2795395683,6359431.631532273,1080067.4458791802,323.14596539483745,-1208.835939744342,7627.472426214338,53.099999999999994,6671798.424549475,0,0.04180723374646284,1.829078589179264,0,0.00034972070649185886,0,0.2554201690179449,0.2903059523024448,0.9997269061719424
141,141,-1703787.9900393912,6358218.528133019,1087694.1917769385,325.4329624172451,-1217.370587397721,7626.017663232639,53.099999999999994,6671798.413179009,0,0.04210311560901042,1.8290283159589926,0,0.00034976269328103863,0,0.25537156303013936,0.21593970137283441,0.9946798013009382
142,142,-1703461.4137603303,6356996.890902121,1095319.4777938323,327.7195226504487,-1225.9036011221913,7624.552664812088,53.099999999999994,6671798.40180718,0,0.04239894096211559,1.828977688903795,0,0.0003498042232523622,0,0.2553226142895327,0.24227914947761214,0.9981831005003338
143,143,-1703132.5511407095,6355766.721479235,1102943.293695405,330.0056430254909,-1234.43496946498,7623.077432918978,53.099999999999994,6671798.390434013,0,0.04269470940872927,1.8289267080956837,0,0.00034984529645732694,0,0.2552733228618232,0.24730232109110903,0.9982333944469848
144,144,-1702801.4026219214,6354528.021515468,1110565.6292491725,332.2913204740047,-1242.9646809755227,7621.5919695333405,53.099999999999994,6671798.379059515,0,0.04299042055187873,1.8288753736172365,0,0.000349885912951682,0,0.2552236888131695,0.2132621912324701,0.9959409336805914
145,145,-1702467.9686484262,6353280.792673377,1118186.4742246384,334.57655192821767,-1251.492724205479,7620.096276648937,53.099999999999994,6671798.367683707,0,0.0432860739946682,1.8288236855515954,0,0.0003499260727952778,0,0.2551737122101896,0.21099054605248796,0.9955567517702333
146,146,-1702132.249667752,6352025.036626966,1125805.8183933063,336.861334320956,-1260.019087708747,7618.590356273262,53.099999999999994,6671798.356306599,0,0.04358166934027931,1.8287716439824675,0,0.0003499657760522934,0,0.25512339311996174,0.26759891103526645,0.9993722001185614
147,147,-1701794.2461304937,6350760.755061683,1133423.6515286947,339.1456645856486,-1268.5437600414805,7617.074210427532,53.099999999999994,6671798.344928209,0,0.04387720619197167,1.828719248994123,0,0.0003500050227909726,0,0.2550727316100233,0.25121879017266385,0.9983404747957735
148,148,-1701453.958490312,6349487.94967442,1141039.9634063495,341.42953965633126,-1277.0667297621023,7615.547841146692,53.099999999999994,6671798.333548548,0,0.04417268415308342,1.828666500671397,0,0.0003500438130838793,0,0.2550217277483718,0.23821685372510987,0.9974063263928884
149,149,-1701111.3872039341,6348206.62217351,1148654.743803859,343.7129564676507,-1285.5879854313207,7614.011250479406,53.099999999999994,6671798.322167636,0,0.04446810282703173,1.828613399099687,0,0.00035008214700769734,0,0.2549703816034638,0.25694703475178315,0.9988511673769023
150,150,-1700766.5327311514,6346916.774278721,1156267.9825008668,345.99591195486875,-1294.1075156121449,7612.464440488058,53.099999999999994,6671798.310785485,0,0.044763461817313326,1.8285599443649538,0,0.00035012002464334427,0,0.25491869324421557,0.27303202507635843,0.9993627126640292
151,151,-1700419.3955348204,6345618.40772126,1163879.6692790857,348.27840305386644,-1302.6253088698998,7610.9074132487485,53.099999999999994,6671798.299402111,0,0.04505876072750506,1.8285061365537214,0,0.0003501574460758698,0,0.2548666627400025,0.2622595097259345,0.9984126752161839
152,152,-1700069.976080861,6344311.524243766,1171489.7939223114,350.5604267011481,-1311.1413537722417,7609.34017085129,53.099999999999994,6671798.288017528,0,0.04535399916126441,1.8284519757530764,0,0.0003501944113945622,0,0.2548142901606593,0.21997616757910057,0.9959926149095374
153,153,-1699718.2748382562,6342996.125600311,1179098.3462164365,352.8419798338456,-1319.6556388891736,7607.762715399206,53.099999999999994,6671798.276631747,0,0.04564917672233003,1.8283974620506667,0,0.00035023092069288346,0,0.25476157557647977,0.29483467377713996,0.9997074579858899
154,154,-1699364.292279052,6341672.213556393,1186705.3159494638,355.12305938972213,-1328.1681527930607,7606.175049009728,53.099999999999994,6671798.2652447885,0,0.04594429301452226,1.8283425955347035,0,0.000350266974068489,0,0.25470851905821673,0.2617719569074123,0.9986938234427016
155,155,-1699008.0288783563,6340339.789888938,1194310.6929115201,357.40366230717666,-1336.6788840586453,7604.577173813793,53.099999999999994,6671798.2538566645,0,0.04623934764174368,1.828287376293958,0,0.0003503025716231704,0,0.25465512067708196,0.3017846585072369,0.9997704116764599
156,156,-1698649.4851143376,6338998.856386296,1201914.4668948704,359.6837855252479,-1345.1878212630625,7602.969091956037,53.099999999999994,6671798.242467392,0,0.04653434020797964,1.8282318044177632,0,0.0003503377134629312,0,0.25460138050474607,0.2622084105395308,0.9977339853671945
157,157,-1698288.6614682258,6337649.414848239,1209516.6276939309,361.9634259836184,-1353.6949529858553,7601.350805594799,53.099999999999994,6671798.231076986,0,0.04682927031729877,1.8281758799960133,0,0.00035037239969793013,0,0.25454729861333825,0.30810889120279894,0.9987396338133911
158,158,-1697925.5584243103,6336291.4670859575,1217117.1651052828,364.2425806226187,-1362.2002678089902,7599.72231690211,53.099999999999994,6671798.219685456,0,0.04712413757385354,1.8281196031191629,0,0.0003504066304425364,0,0.2544928750754467,0.21847233424938872,0.9960680638958285
159,159,-1697560.17646994,6334925.014922059,1224716.0689276864,366.52124638323136,-1370.7037543168726,7598.083628063698,53.099999999999994,6671798.208292821,0,0.04741894158188077,1.8280629738782272,0,0.00035044040581522077,0,0.2544381099641178,0.2781115960626872,0.9996112367403089
